,Model,diff_Imax,diff_Tmax,diff_Ifinal,diff_Cfinal,diff_Iosc,diff_Cosc
248,SP,0.00011783448077880006,2.876198416006668,-4.5461655291821954e-10,-2.0138812911308418e-09,0.0,0.0
249,SP,0.00011716383236409994,2.751146310962902,4.282818044586051e-09,2.4916313046721477e-09,0.0,0.0
250,SP,0.00014057322331200003,3.1263026260942066,5.810840142641405e-09,3.806786880480111e-09,0.0,0.0
251,SP,0.00014007299725610006,3.1263026260942066,3.906891616711622e-09,2.0820965169734494e-09,0.0,0.0
252,SP,0.00013956876981159995,3.1263026260942066,4.938206428218125e-09,2.988885335010566e-09,0.0,0.0
253,SP,0.00013906049058399995,3.1263026260942066,1.9772936689123376e-09,2.1589577581077798e-10,0.0,0.0
254,SP,0.00013854810365869995,3.1263026260942066,1.2273398815333078e-09,-2.3213628289348237e-09,0.0,0.0
255,SP,0.00013803148824590003,3.1263026260942066,2.787044734759636e-10,-1.3719947825831644e-09,0.0,0.0
256,SP,0.00013751073208610005,3.1263026260942066,1.7644258940908122e-10,-1.4715193458658006e-09,0.0,0.0
257,SP,0.00013698566178690008,3.1263026260942066,-1.1260988426720306e-09,-2.6918164013014392e-09,0.0,0.0
258,SP,0.00013645621634580008,3.1263026260942066,4.942925942897665e-09,2.9939575488940123e-09,0.0,0.0
259,SP,0.00013592228626870006,3.1263026260942066,5.485927514381145e-09,3.5135024836302887e-09,0.0,0.0
260,SP,0.00013538387562280006,3.1263026260942066,5.116242487572974e-09,3.1563743454884722e-09,0.0,0.0
261,SP,0.0001348406909661001,3.1263026260942066,1.4615743031175528e-09,1.195215038883251e-09,0.0,0.0
262,SP,0.00013429322210249998,3.1263026260942066,2.111898097872186e-09,3.4196310728779174e-10,0.0,0.0
263,SP,0.0001337409467255001,3.1263026260942066,1.435764700528459e-10,-1.5023778959314192e-09,0.0,0.0
264,SP,0.0001331839092052,3.1263026260942066,4.2972019726464964e-09,2.3952725717136873e-09,0.0,0.0
265,SP,0.00013262595859410008,3.0012505210504408,5.279495458427686e-09,3.3091471783404202e-09,0.0,0.0
266,SP,0.00013206293799860008,3.0012505210504408,3.2624263497122834e-09,1.4199495728763632e-09,0.0,0.0
267,SP,0.00013149493926890008,3.0012505210504408,-2.686412835107505e-11,-1.6614836250548485e-09,0.0,0.0
268,SP,0.00013092188769470007,3.0012505210504408,9.111642565597645e-09,6.329691109594002e-09,0.0,0.0
269,SP,0.00013034369609570007,3.0012505210504408,2.848667133971953e-11,-1.6090511703989508e-09,0.0,0.0
270,SP,0.00012976029509520004,3.0012505210504408,4.3645264715317026e-09,2.456668611688251e-09,0.0,0.0
271,SP,0.00012917159397020004,3.0012505210504408,3.4837286252075395e-10,-1.3115803853517504e-09,0.0,0.0
272,SP,0.00012857754415550012,3.0012505210504408,1.8861391201885762e-10,-1.4615194679456982e-09,0.0,0.0
273,SP,0.00012797797944560008,3.0012505210504408,1.8617445926391514e-10,-1.4627856313795092e-09,0.0,0.0
274,SP,0.00012737284513880003,3.0012505210504408,6.484318246537854e-10,-1.0271186745765473e-09,0.0,0.0
275,SP,0.00014871194640480006,3.2513547311379742,6.265426279070509e-09,4.105706988618031e-09,0.0,0.0
276,SP,0.00014825359746010005,3.2513547311379742,4.781209721526487e-09,2.7333040403203032e-09,0.0,0.0
277,SP,0.00014779178542570005,3.2513547311379742,1.9136740337144707e-11,-1.6673240597425656e-09,0.0,0.0
278,SP,0.00014732646178280007,3.2513547311379742,4.782850316927555e-09,2.734798207572517e-09,0.0,0.0
279,SP,0.0001468575746204001,3.2513547311379742,-6.244692822840547e-11,-1.7433621444306793e-09,0.0,0.0
280,SP,0.00014638500690799996,3.2513547311379742,5.2061706703940175e-09,3.125990669810809e-09,0.0,0.0
281,SP,0.00014590891776490003,3.2513547311379742,3.4919441509267437e-09,1.5436557848961336e-09,0.0,0.0
282,SP,0.00014542906912210006,3.2513547311379742,5.832665606142657e-09,3.7044300970611144e-09,0.0,0.0
283,SP,0.00014494544790530004,3.2513547311379742,1.2270867689469627e-09,-9.954234483493844e-11,0.0,0.0
284,SP,0.00014445794828679996,3.2513547311379742,6.452972748689375e-09,4.279846108997305e-09,0.0,0.0
285,SP,0.00014396661340940003,3.2513547311379742,4.893406314273414e-09,2.836620616047503e-09,0.0,0.0
286,SP,0.00014347126709580006,3.2513547311379742,4.7581011136704735e-09,2.711122367877423e-09,0.0,0.0
287,SP,0.00014297189117670002,3.2513547311379742,-7.244897026914167e-11,-1.7515916631565234e-09,0.0,0.0
288,SP,0.0001424687747542,3.2513547311379742,3.2729991480526393e-10,-1.3826127252698975e-09,0.0,0.0
289,SP,0.00014196127562739994,3.2513547311379742,4.44630507055771e-09,2.4319483468707716e-09,0.0,0.0
290,SP,0.00014145028207289997,3.2513547311379742,-4.709273876430993e-11,-1.7289057127947642e-09,0.0,0.0
291,SP,0.0001409361887543001,3.1263026260942066,4.359500800329416e-09,2.344041999775266e-09,0.0,0.0
292,SP,0.00014041962247829994,3.1263026260942066,4.529413587016865e-09,2.4936140112498433e-09,0.0,0.0
293,SP,0.00013989872967420003,3.1263026260942066,5.228938748742201e-09,3.146586190820759e-09,0.0,0.0
294,SP,0.00013937341249599996,3.1263026260942066,6.564125905723659e-09,4.381889422733805e-09,0.0,0.0
295,SP,0.00013884368432740002,3.1263026260942066,5.310941852852286e-09,3.2228215301335357e-09,0.0,0.0
296,SP,0.00013830944126760002,3.1263026260942066,6.849545380983521e-09,4.6451888776849784e-09,0.0,0.0
297,SP,0.00013777061152440008,3.1263026260942066,7.2959675804375524e-09,5.05739385412167e-09,0.0,0.0
298,SP,0.00013722719788159996,3.1263026260942066,2.6853063814121686e-10,-1.4382728228140213e-09,0.0,0.0
299,SP,0.00013667897915809997,3.1263026260942066,4.20564327895315e-09,2.201234192715427e-09,0.0,0.0
300,SP,0.00015621589853410012,3.376406836181742,5.046356727889306e-09,2.8800507295603443e-09,0.0,0.0
301,SP,0.0001557941008809001,3.376406836181742,-1.3707763958985293e-09,-2.9792070942705877e-09,0.0,0.0
302,SP,0.00015536927601100012,3.376406836181742,4.844964952700257e-09,2.696177325548259e-09,0.0,0.0
303,SP,0.0001549413865415,3.376406836181742,5.322975517920281e-09,3.1325997976255024e-09,0.0,0.0
304,SP,0.00015451038934060008,3.376406836181742,4.79488893135478e-09,2.650455748476101e-09,0.0,0.0
305,SP,0.00015407618592860005,3.376406836181742,4.1571542603151804e-09,2.056948448020952e-09,0.0,0.0
306,SP,0.00015363891508530006,3.376406836181742,-3.6576328678367586e-10,-1.9796941509888215e-09,0.0,0.0
307,SP,0.00015319840975299998,3.376406836181742,4.467264666402165e-10,-1.3231506488536846e-09,0.0,0.0
308,SP,0.00015275457895340004,3.376406836181742,4.763967478640465e-09,2.622934098025305e-09,0.0,0.0
309,SP,0.00015230734923939995,3.376406836181742,-8.023818155462645e-10,-2.460106427764014e-09,0.0,0.0
310,SP,0.00015185682983400004,3.376406836181742,1.2143731518006696e-09,-6.18842288017473e-10,0.0,0.0
311,SP,0.00015140290154410003,3.376406836181742,5.172747422735169e-09,2.995456159148851e-09,0.0,0.0
312,SP,0.0001509452021727,3.376406836181742,1.6509286577202477e-10,-1.5778476370912613e-09,0.0,0.0
313,SP,0.00015048455810969994,3.376406836181742,-1.4042648695390183e-09,-3.0098886783550543e-09,0.0,0.0
314,SP,0.00015002008698660006,3.376406836181742,4.717325463259141e-09,2.579618048871971e-09,0.0,0.0
315,SP,0.00014955204410960004,3.376406836181742,2.1038695880068596e-09,2.949196447057185e-10,0.0,0.0
316,SP,0.0001490832429222001,3.2513547311379742,1.4182597264034123e-09,-4.2380669208537273e-10,0.0,0.0
317,SP,0.00014861101760290003,3.2513547311379742,7.642497621927013e-09,5.2504701487890895e-09,0.0,0.0
318,SP,0.0001481348458243,3.2513547311379742,5.261906279820919e-09,3.077165080348592e-09,0.0,0.0
319,SP,0.00014765529274570009,3.2513547311379742,5.343140948238544e-09,3.1509277645552294e-09,0.0,0.0
320,SP,0.00014717170484740004,3.2513547311379742,2.597182893157938e-09,6.439109276433756e-10,0.0,0.0
321,SP,0.00014668425383990006,3.2513547311379742,5.927693721574506e-09,3.6847719157311204e-09,0.0,0.0
322,SP,0.0001461928581068001,3.2513547311379742,2.243452978175782e-09,2.916549104643644e-10,0.0,0.0
323,SP,0.00014569746371660003,3.2513547311379742,5.1830013208203515e-09,3.0048180105608425e-09,0.0,0.0
324,SP,0.00014519810776270005,3.2513547311379742,3.4946809891307046e-10,-1.4070229577805656e-09,0.0,0.0
325,SP,0.0001631539381406,3.501458941225513,2.6273014887081213e-09,6.083748813008444e-10,0.0,0.0
326,SP,0.00016276464575170008,3.501458941225513,-9.337649796267829e-10,-2.608494915496072e-09,0.0,0.0
327,SP,0.00016237229596420002,3.501458941225513,2.384499639805432e-10,-1.5496851651511901e-09,0.0,0.0
328,SP,0.00016197725792260005,3.501458941225513,-7.231739619574505e-10,-2.4181923708042895e-09,0.0,0.0
329,SP,0.00016157947297599996,3.501458941225513,4.889965085165752e-09,2.6437385001481097e-09,0.0,0.0
330,SP,0.0001611789076704,3.501458941225513,2.829019908773767e-10,-1.509201909507731e-09,0.0,0.0
331,SP,0.00016077563952980004,3.501458941225513,5.260086092599608e-09,2.9866992502331274e-09,0.0,0.0
332,SP,0.00016036949148119997,3.501458941225513,3.2711965240874587e-09,1.190007544223534e-09,0.0,0.0
333,SP,0.00015996046536660008,3.501458941225513,-8.515547419046806e-10,-2.53359867003515e-09,0.0,0.0
334,SP,0.00015954844314100005,3.501458941225513,4.751278654429157e-09,2.5269616993347924e-09,0.0,0.0
335,SP,0.00015913347968820007,3.501458941225513,5.122387778529774e-09,2.8620018296562166e-09,0.0,0.0
336,SP,0.00015871574323180003,3.501458941225513,-9.403564378795193e-10,-2.614426685188819e-09,0.0,0.0
337,SP,0.00015829477682330003,3.501458941225513,1.1614143465687888e-09,-9.300804745074962e-10,0.0,0.0
338,SP,0.0001578709728531,3.376406836181742,2.500925074835273e-09,4.942321506758212e-10,0.0,0.0
339,SP,0.0001574469229223001,3.376406836181742,2.6361599714514263e-09,6.16329904034602e-10,0.0,0.0
340,SP,0.00015701927377200007,3.376406836181742,6.287380454745743e-09,3.920200602530881e-09,0.0,0.0
341,SP,0.0001565893279076,3.376406836181742,5.2596656687114605e-09,2.986200273675755e-09,0.0,0.0
342,SP,0.00015615564096910011,3.376406836181742,-4.1153731609580104e-10,-2.1366369624213445e-09,0.0,0.0
343,SP,0.00015571868367980006,3.376406836181742,4.628415816535464e-09,2.4130857076111476e-09,0.0,0.0
344,SP,0.00015527846261959998,3.376406836181742,4.085277617299377e-09,1.938141267144453e-09,0.0,0.0
345,SP,0.0001548352935359001,3.376406836181742,5.3452034612065896e-09,3.0634690517147194e-09,0.0,0.0
346,SP,0.0001543879949265,3.376406836181742,4.205325731624391e-09,2.0337037128953603e-09,0.0,0.0
347,SP,0.0001539376631726,3.376406836181742,7.520089240351166e-09,5.0281179241761665e-09,0.0,0.0
348,SP,0.00015348386797359994,3.376406836181742,3.0367100975107137e-09,9.782008024237211e-10,0.0,0.0
349,SP,0.0001530265618521,3.376406836181742,1.8847797215260165e-09,-1.1327230336478035e-10,0.0,0.0
350,SP,0.00016958605625960006,3.6265110462692807,1.1635579049316262e-09,2.5743413924548522e-09,0.0,0.0
351,SP,0.00016922466448470006,3.6265110462692807,1.6853616390431559e-09,4.424343956801289e-10,0.0,0.0
352,SP,0.0001688609186455,3.6265110462692807,4.714724214153179e-10,-1.0633893907291568e-09,0.0,0.0
353,SP,0.0001684949027693,3.6265110462692807,7.565597853618405e-10,-4.1648402346852745e-10,0.0,0.0
354,SP,0.00016812641342110008,3.6265110462692807,2.3471441795138348e-09,6.080840680735828e-10,0.0,0.0
355,SP,0.00016775614297640006,3.6265110462692807,-3.947442207904997e-10,-2.1513243073439573e-09,0.0,0.0
356,SP,0.00016738202386410003,3.6265110462692807,5.004693404361854e-09,2.678049652806964e-09,0.0,0.0
357,SP,0.00016700616522510002,3.6265110462692807,4.714666249648849e-09,2.4199383487289234e-09,0.0,0.0
358,SP,0.00016662778567880004,3.6265110462692807,5.232786662294125e-09,2.8824048123498832e-09,0.0,0.0
359,SP,0.00016624947887699994,3.501458941225513,7.830778088153774e-09,5.183050087729558e-09,0.0,0.0
360,SP,0.00016586822046700002,3.501458941225513,3.7268020358845556e-09,1.5317264211475462e-09,0.0,0.0
361,SP,0.00016548463583850005,3.501458941225513,4.800260582282755e-09,2.5048769512714374e-09,0.0,0.0
362,SP,0.00016509755986259997,3.501458941225513,-3.816724458178579e-10,-2.1378724926183334e-09,0.0,0.0
363,SP,0.00016470853112180003,3.501458941225513,4.89968611318056e-09,2.5854198974032264e-09,0.0,0.0
364,SP,0.00016431700457090006,3.501458941225513,6.91001229785793e-09,4.382724232266097e-09,0.0,0.0
365,SP,0.00016392252587720002,3.501458941225513,5.41275223624764e-09,3.044524684693391e-09,0.0,0.0
366,SP,0.00016352556415729995,3.501458941225513,-1.0068729276736276e-09,-2.6992223790059506e-09,0.0,0.0
367,SP,0.0001631257112564,3.501458941225513,2.657604527373402e-09,5.801663326740951e-10,0.0,0.0
368,SP,0.00016272290478179996,3.501458941225513,2.7098523646750667e-09,6.112948366219982e-10,0.0,0.0
369,SP,0.0001623172687513,3.501458941225513,4.951272355197222e-09,2.6303654009032267e-09,0.0,0.0
370,SP,0.00016190872992829998,3.501458941225513,1.995075754676273e-09,-1.3233472644177452e-11,0.0,0.0
371,SP,0.00016149815640690006,3.501458941225513,5.590956444942212e-09,3.203935686209777e-09,0.0,0.0
372,SP,0.00016108258063440004,3.501458941225513,-3.442107365852607e-10,-2.104745918913876e-09,0.0,0.0
373,SP,0.00016066479221260002,3.501458941225513,-1.0249844106583004e-09,-2.7152330102858152e-09,0.0,0.0
374,SP,0.0001602442382899001,3.501458941225513,-1.0163264420918717e-09,-2.7074871626503887e-09,0.0,0.0
375,SP,0.00017556105111450008,3.7515631513130483,-3.261855777287931e-10,-2.117269364506023e-09,0.0,0.0
376,SP,0.0001752265500999,3.6265110462692807,1.1891266553379137e-09,-7.787469943653014e-10,0.0,0.0
377,SP,0.0001748903565187,3.6265110462692807,1.151008165401859e-09,-8.19024704807382e-10,0.0,0.0
378,SP,0.00017455224471440002,3.6265110462692807,-6.652224992024501e-10,-2.4268811563556155e-09,0.0,0.0
379,SP,0.00017421189289449994,3.6265110462692807,-6.890528807158448e-10,-2.4480113749924674e-09,0.0,0.0
380,SP,0.0001738701278551,3.6265110462692807,-5.232850888231855e-10,-2.2920579365112193e-09,0.0,0.0
381,SP,0.00017352517698490005,3.6265110462692807,-8.508218074768483e-10,-2.5827741754875616e-09,0.0,0.0
382,SP,0.00017317747053840007,3.6265110462692807,-6.931627687152928e-10,-2.451728032420507e-09,0.0,0.0
383,SP,0.0001728284349433,3.6265110462692807,-7.376155722137534e-10,-2.4909230923337654e-09,0.0,0.0
384,SP,0.0001724777780437001,3.6265110462692807,5.5095957956067184e-09,3.0596771644375288e-09,0.0,0.0
385,SP,0.00017212408526360006,3.6265110462692807,6.977280726760576e-09,4.361110994669566e-09,0.0,0.0
386,SP,0.0001717682075336,3.6265110462692807,6.226058050866389e-10,-1.275642792411802e-09,0.0,0.0
387,SP,0.0001714094352025001,3.6265110462692807,-7.98498652436432e-10,-2.5444685586662687e-09,0.0,0.0
388,SP,0.00017104839730400006,3.6265110462692807,2.79900880168883e-10,-1.5796830570727377e-09,0.0,0.0
389,SP,0.00017068592656809998,3.6265110462692807,-6.772575701081186e-10,-2.428577657572516e-09,0.0,0.0
390,SP,0.00017032065554589996,3.6265110462692807,2.894653558166493e-10,-1.5712779761266326e-09,0.0,0.0
391,SP,0.00016995256235899999,3.6265110462692807,4.03648749697232e-09,1.7551647514547016e-09,0.0,0.0
392,SP,0.00016958247889810004,3.6265110462692807,2.407527363497339e-09,3.07190863348242e-10,0.0,0.0
393,SP,0.00016920958279550004,3.6265110462692807,-8.287890871004928e-10,-2.5711885198444004e-09,0.0,0.0
394,SP,0.0001688342849265,3.6265110462692807,-8.359854703033453e-10,-2.577501299060574e-09,0.0,0.0
395,SP,0.00016845684044920002,3.6265110462692807,9.2196168798655e-10,-1.0101994942096848e-09,0.0,0.0
396,SP,0.0001680764839504,3.6265110462692807,5.483924557768459e-09,3.0362465094793763e-09,0.0,0.0
397,SP,0.0001676934613144,3.6265110462692807,5.054531659536879e-09,2.6556901074493466e-09,0.0,0.0
398,SP,0.00016730698023550007,3.6265110462692807,1.9849815590125745e-09,-6.723714649430702e-11,0.0,0.0
399,SP,0.00016691859168949997,3.6265110462692807,7.035554379241901e-09,4.412482175085699e-09,0.0,0.0
400,SP,0.00018114266333850004,3.7515631513130483,1.9744936728508878e-09,-1.1701903304444165e-10,0.0,0.0
401,SP,0.00018083094329079995,3.7515631513130483,6.038936895498823e-09,3.4535638945963192e-09,0.0,0.0
402,SP,0.00018051737543250002,3.7515631513130483,2.38610280013631e-10,-1.6445565035675895e-09,0.0,0.0
403,SP,0.0001802019922094,3.7515631513130483,4.685547136244309e-10,-1.442357655452211e-09,0.0,0.0
404,SP,0.00017988466653479996,3.7515631513130483,-7.879523102628004e-10,-2.548521304868076e-09,0.0,0.0
405,SP,0.00017956604190940003,3.7515631513130483,5.685697869494202e-09,3.1490676766143905e-09,0.0,0.0
406,SP,0.00017924478927220007,3.7515631513130483,4.651768390030754e-09,2.2391635760673242e-09,0.0,0.0
407,SP,0.00017892065331009998,3.7515631513130483,-1.4645879451360584e-09,-3.143465650425974e-09,0.0,0.0
408,SP,0.00017859563027950007,3.7515631513130483,4.652364712195911e-10,-1.441796469773766e-09,0.0,0.0
409,SP,0.0001782685774664001,3.7515631513130483,2.518972582856898e-09,3.6208474087313885e-10,0.0,0.0
410,SP,0.00017793995277330004,3.7515631513130483,2.561420116879271e-09,3.9944102284294657e-10,0.0,0.0
411,SP,0.00017760876678130002,3.7515631513130483,2.5748394354070583e-09,4.1131929650212323e-10,0.0,0.0
412,SP,0.00017727510989969998,3.7515631513130483,6.074335531276354e-10,-1.3200547538499373e-09,0.0,0.0
413,SP,0.00017693910704220006,3.7515631513130483,2.1437383800571686e-10,-1.6659474914333375e-09,0.0,0.0
414,SP,0.0001766022405433,3.7515631513130483,5.044754998125128e-09,2.5849618075060493e-09,0.0,0.0
415,SP,0.00017626191526790003,3.7515631513130483,-6.224127802045371e-10,-2.402477134030867e-09,0.0,0.0
416,SP,0.00017592060595530003,3.7515631513130483,9.416336244986447e-09,6.432245000593753e-09,0.0,0.0
417,SP,0.00017557655431400007,3.7515631513130483,5.295618185846115e-10,-1.3886213519981955e-09,0.0,0.0
418,SP,0.0001752312932942,3.6265110462692807,6.779657860886617e-09,4.111842043964021e-09,0.0,0.0
419,SP,0.00017488506160989997,3.6265110462692807,4.2604029176818103e-10,-1.4798086704556803e-09,0.0,0.0
420,SP,0.0001745365766191,3.6265110462692807,3.5901515894738634e-09,1.30486554237439e-09,0.0,0.0
421,SP,0.00017418627456239994,3.6265110462692807,6.581277343074567e-10,-1.162507326953238e-09,0.0,0.0
422,SP,0.00017383321841670006,3.6265110462692807,2.4896815354770755e-09,3.56323947967249e-10,0.0,0.0
423,SP,0.00017347854795860007,3.6265110462692807,-8.334678780557472e-10,-2.58814778487507e-09,0.0,0.0
424,SP,0.00017311946079740003,3.6265110462692807,7.835714721334197e-10,-1.1606305296129684e-09,0.0,0.0
425,SP,0.00018634968442700003,3.876615256356816,5.3135493266051244e-09,2.7641420211872517e-09,0.0,0.0
426,SP,0.00018605798062580007,3.876615256356816,6.887285868688452e-10,-1.2886275934529916e-09,0.0,0.0
427,SP,0.00018576459335150003,3.876615256356816,4.056998540983804e-11,-1.8432697702422349e-09,0.0,0.0
428,SP,0.00018546968002650013,3.876615256356816,-7.035141217772368e-10,-2.4935513665313815e-09,0.0,0.0
429,SP,0.00018517295644840002,3.876615256356816,1.5902636229749466e-09,-4.892827155411788e-10,0.0,0.0
430,SP,0.00018487514074730003,3.876615256356816,2.3980194652734183e-09,2.1662219276189657e-10,0.0,0.0
431,SP,0.0001845748116621,3.876615256356816,3.9024038353509925e-09,1.5309600507039765e-09,0.0,0.0
432,SP,0.0001842732460866001,3.7515631513130483,2.98988296286278e-09,7.336883006413454e-10,0.0,0.0
433,SP,0.00018397155211780005,3.7515631513130483,-2.3915220963934105e-11,-1.770790455624226e-09,0.0,0.0
434,SP,0.00018366802471730004,3.7515631513130483,5.290019082328853e-09,2.7435814579320113e-09,0.0,0.0
435,SP,0.00018336319032430002,3.7515631513130483,4.178094948048695e-10,-1.5136032096849503e-09,0.0,0.0
436,SP,0.00018305585661030006,3.7515631513130483,1.6171038187870242e-10,-1.7375188699788053e-09,0.0,0.0
437,SP,0.00018274687561510008,3.7515631513130483,5.944099696025438e-09,3.315238995055401e-09,0.0,0.0
438,SP,0.00018243501656700005,3.7515631513130483,5.193114935256205e-10,-1.4250649818052736e-09,0.0,0.0
439,SP,0.0001821227500848001,3.7515631513130483,5.060515141061871e-09,2.543277752039412e-09,0.0,0.0
440,SP,0.00018180793647820008,3.7515631513130483,3.0815431403408224e-09,8.488264955887707e-10,0.0,0.0
441,SP,0.00018149135868630005,3.7515631513130483,4.9340565816498406e-09,2.4325402308612534e-09,0.0,0.0
442,SP,0.00018117258375,3.7515631513130483,7.153172472360507e-09,4.3709616541817356e-09,0.0,0.0
443,SP,0.00018085204376900004,3.7515631513130483,-3.1945220593880087e-09,-4.670215142425737e-09,0.0,0.0
444,SP,0.00018052973795769996,3.7515631513130483,2.6066633437193516e-09,3.9880923701607965e-10,0.0,0.0
445,SP,0.0001802052372842,3.7515631513130483,2.550744133055902e-09,3.499447619411053e-10,0.0,0.0
446,SP,0.0001798789648951001,3.7515631513130483,1.8908612587346176e-09,-2.2758817277050451e-10,0.0,0.0
447,SP,0.00017955000567930002,3.7515631513130483,-1.1962799976308653e-09,-2.954559744522756e-09,0.0,0.0
448,SP,0.00017921986395300006,3.7515631513130483,5.7013956805325215e-09,3.103040996099732e-09,0.0,0.0
449,SP,0.00017888772713530007,3.7515631513130483,1.7858584431122199e-09,-3.1822051182304544e-10,0.0,0.0
450,SP,0.00019122860691040008,3.876615256356816,7.962085824794168e-10,-1.2095829537305655e-09,0.0,0.0
451,SP,0.00019095667385410006,3.876615256356816,3.202015672436831e-09,8.789688830114431e-10,0.0,0.0
452,SP,0.0001906832183223,3.876615256356816,4.2082152223850206e-10,-1.5352303439419732e-09,0.0,0.0
453,SP,0.0001904083631876,3.876615256356816,2.961103573578417e-09,6.536105876677938e-10,0.0,0.0
454,SP,0.00019013190805480004,3.876615256356816,3.986333401704754e-09,1.5598333996996708e-09,0.0,0.0
455,SP,0.00018985447980839998,3.876615256356816,-7.375004562993229e-10,-2.5409733938563013e-09,0.0,0.0
456,SP,0.0001895748730278001,3.876615256356816,-1.471878788568656e-10,-1.9532773390139364e-09,0.0,0.0
457,SP,0.00018929279233390007,3.876615256356816,3.807682728628494e-10,-1.5701837669621847e-09,0.0,0.0
458,SP,0.00018901013444369997,3.876615256356816,2.3871648147525906e-10,-1.6933267908126582e-09,0.0,0.0
459,SP,0.0001887258689515,3.876615256356816,8.643598550207837e-10,-1.1502183767835984e-09,0.0,0.0
460,SP,0.00018844053071050007,3.876615256356816,2.833875012658416e-09,5.593649421283623e-10,0.0,0.0
461,SP,0.0001881528432373001,3.876615256356816,5.285904516322762e-09,2.687032565530714e-09,0.0,0.0
462,SP,0.00018786369746880008,3.876615256356816,-1.9818587257339748e-10,-2.076536624473311e-09,0.0,0.0
463,SP,0.0001875723805015001,3.876615256356816,6.346014845253741e-09,3.598791514401619e-09,0.0,0.0
464,SP,0.00018727915210280002,3.876615256356816,5.762624571090091e-09,3.1018367026721105e-09,0.0,0.0
465,SP,0.00018698534815629999,3.876615256356816,-4.76792369473564e-10,-2.314743477348336e-09,0.0,0.0
466,SP,0.0001866888969029,3.876615256356816,1.363884965299088e-10,-1.7822989914650214e-09,0.0,0.0
467,SP,0.00018639111432609996,3.876615256356816,-2.7122782605035666e-10,-2.1361960924604304e-09,0.0,0.0
468,SP,0.00018609202099370006,3.876615256356816,1.8105756211458889e-09,-3.289745120810913e-10,0.0,0.0
469,SP,0.00018579086871819994,3.876615256356816,-9.448589951667197e-10,-2.7207476239573874e-09,0.0,0.0
470,SP,0.00018548780897840002,3.876615256356816,1.3342541936221138e-10,-1.784930329513938e-09,0.0,0.0
471,SP,0.0001851829352537,3.876615256356816,1.1484559121885836e-10,-1.8010587842669908e-09,0.0,0.0
472,SP,0.00018487661635119995,3.876615256356816,3.5045644258488746e-09,1.1551397034358147e-09,0.0,0.0
473,SP,0.00018456808833990004,3.876615256356816,5.37177078692203e-09,2.777045857832912e-09,0.0,0.0
474,SP,0.00018425844615919994,3.7515631513130483,6.073990896027383e-10,-1.3737903502859743e-09,0.0,0.0
475,SP,0.00019580522582920003,4.0016673614005835,5.6412911047310595e-09,2.9472593972502132e-09,0.0,0.0
476,SP,0.00019554947774160002,4.0016673614005835,-8.739396370536869e-10,-2.6749196446438136e-09,0.0,0.0
477,SP,0.00019529238528110011,4.0016673614005835,5.484339935582729e-09,2.812329780948348e-09,0.0,0.0
478,SP,0.00019503399706380007,4.0016673614005835,1.7858751591243234e-09,-3.0707672309313934e-10,0.0,0.0
479,SP,0.0001947741707288,4.0016673614005835,-8.114555636043639e-10,-2.6210868124914955e-09,0.0,0.0
480,SP,0.00019451359805510002,4.0016673614005835,5.108442677952652e-09,2.507417523474075e-09,0.0,0.0
481,SP,0.0001942496798460001,4.0016673614005835,5.351273845214071e-09,2.697363782096557e-09,0.0,0.0
482,SP,0.00019398626197070007,4.0016673614005835,1.7836872197058642e-09,-3.81553322207339e-10,0.0,0.0
483,SP,0.00019372045911850004,4.0016673614005835,2.3391621377427648e-09,9.77829223922595e-11,0.0,0.0
484,SP,0.00019345499651239996,3.876615256356816,-2.8052613384396297e-09,-4.3416290961434765e-09,0.0,0.0
485,SP,0.00019318888828000007,3.876615256356816,-6.335738681902384e-10,-2.4683767139114684e-09,0.0,0.0
486,SP,0.00019292056963639997,3.876615256356816,3.285922781123486e-09,9.141460268925443e-10,0.0,0.0
487,SP,0.00019265092930450005,3.876615256356816,7.804285640064007e-10,-1.2472460063275398e-09,0.0,0.0
488,SP,0.00019237935830140006,3.876615256356816,-1.175113461936444e-11,-1.9309788370519962e-09,0.0,0.0
489,SP,0.0001921061215104001,3.876615256356816,5.5910588414649e-09,2.902708277373726e-09,0.0,0.0
490,SP,0.0001918324909388001,3.876615256356816,-8.893788074014059e-10,-2.6882284911767385e-09,0.0,0.0
491,SP,0.000191556602197,3.876615256356816,1.8800920839933716e-09,-2.983820451807628e-10,0.0,0.0
492,SP,0.0001912792938368001,3.876615256356816,-3.348394391397045e-11,-1.949584184091571e-09,0.0,0.0
493,SP,0.0001910004034994001,3.876615256356816,3.2139963204303804e-10,-1.6422598671462402e-09,0.0,0.0
494,SP,0.00019072002799430004,3.876615256356816,-6.820086111882694e-10,-2.50925628454959e-09,0.0,0.0
495,SP,0.00019043781528720006,3.876615256356816,1.5934667083403203e-09,-5.456012339277498e-10,0.0,0.0
496,SP,0.0001901541269470001,3.876615256356816,-5.146050580840988e-10,-2.364777632278414e-09,0.0,0.0
497,SP,0.00018986880216940007,3.876615256356816,1.444597075597375e-09,-6.843296550875245e-10,0.0,0.0
498,SP,0.00018958227695489997,3.876615256356816,-5.689580075236525e-10,-2.4116627953413663e-09,0.0,0.0
499,SP,0.00018929354339190004,3.876615256356816,-6.725534382280304e-10,-2.501112377560138e-09,0.0,0.0
500,SP,0.0002001109879343,4.0016673614005835,5.436370367454517e-09,2.725156191962213e-09,0.0,0.0
