,Model,diff_Imax,diff_Tmax,diff_Ifinal,diff_Cfinal,diff_Iosc,diff_Cosc
281,PA,0.4772377847014454,-9.002250562640661,0.18861368955441626,0.15166623541348662,4.0,4.0
282,PA,0.4765642893928379,-9.50237559389847,0.1836459281737196,0.15004350707862368,4.0,4.0
283,PA,0.47583303858331216,-10.127531882970743,0.1788136877692511,0.14831402521318027,4.0,4.0
284,PA,0.47504107514287175,-10.627656914228552,0.1741162911765166,0.1464728121400109,4.0,4.0
285,PA,0.47418458967377863,-11.127781945486376,0.16956463801329819,0.1445238689342438,4.0,4.0
286,PA,0.47326148206251617,-11.752938234558641,0.1651699024862962,0.1424876685837552,5.0,4.0
287,PA,0.4722688582415866,-12.253063265816458,0.160933308293531,0.1403956626506133,5.0,5.0
288,PA,0.4712035719389803,-12.753188297074274,0.15684317606305287,0.1382772492503449,5.0,5.0
289,PA,0.4700632076433988,-13.253313328332084,0.152880684688397,0.1361490756838464,5.0,5.0
290,PA,0.46884545104179765,-13.753438359589907,0.1490282538849637,0.1340128573009296,5.0,5.0
291,PA,0.46754802440996523,-14.253563390847717,0.1452759205748237,0.13186129244762262,5.0,5.0
292,PA,0.4661702783505369,-14.628657164291077,0.1416224492778847,0.1296867758236838,5.0,5.0
293,PA,0.46471070537724013,-15.128782195548887,0.13807221310495238,0.1274878747870604,5.0,5.0
294,PA,0.4631657850337726,-15.628907226806703,0.13463044187218248,0.12527113641185988,5.0,5.0
295,PA,0.461538241577678,-16.004001000250064,0.1312994366294856,0.12304863419541229,5.0,5.0
296,PA,0.4598235108905594,-16.504126031507873,0.12807703968950812,0.1208337124674595,5.0,5.0
297,PA,0.45802656762553695,-16.87921980495124,0.12495741579510519,0.11863736326256408,5.0,5.0
298,PA,0.45614269968393006,-17.2543135783946,0.12193260337031347,0.11646609251795187,5.0,5.0
299,PA,0.45417330275492307,-17.629407351837962,0.11899472749879131,0.1143222084983962,5.0,5.0
300,PA,0.48076077512737936,-4.751187796949239,0.2357864710815809,0.15841380916646935,2.0,2.0
301,PA,0.4804260751846867,-5.376344086021504,0.22975672896674626,0.1584690363338434,2.0,2.0
302,PA,0.4800585037223184,-5.876469117279328,0.22389517320597596,0.1582660035759197,3.0,2.0
303,PA,0.4796555579558516,-6.501625406351593,0.21819990632228248,0.15782264090160458,3.0,3.0
304,PA,0.4792142754847527,-7.126781695423858,0.21267188991262775,0.15715822419274889,3.0,3.0
305,PA,0.4787319117899941,-7.626906726681668,0.20731108186087177,0.1562966176428568,3.0,3.0
306,PA,0.4782061450649818,-8.25206301575394,0.20211234314568832,0.1552641739886242,3.0,3.0
307,PA,0.47763323350369413,-8.752188047011757,0.1970654564054744,0.15408327067114658,4.0,3.0
308,PA,0.4770115437721918,-9.377344336084022,0.1921601935872721,0.15276763285111983,4.0,4.0
309,PA,0.4763370750263105,-9.877469367341831,0.18739189598039868,0.1513242507878499,4.0,4.0
310,PA,0.4756074436351764,-10.502625656414104,0.18276263244217839,0.1497609296753043,4.0,4.0
311,PA,0.4748204620051044,-11.00275068767192,0.17827650701274117,0.14809245357997547,4.0,4.0
312,PA,0.47397275335873146,-11.502875718929737,0.1739336904204702,0.14634059839685498,4.0,4.0
313,PA,0.4730618926675034,-12.003000750187546,0.16972730814924408,0.14452780923395758,4.0,4.0
314,PA,0.4720855685087647,-12.503125781445362,0.16564531218635858,0.1426702090290657,4.0,4.0
315,PA,0.47104155690079486,-13.003250812703179,0.1616756547352824,0.1407744514863708,5.0,4.0
316,PA,0.46992766206469494,-13.503375843960995,0.1578108069969863,0.1388402078692773,5.0,5.0
317,PA,0.46874166609927637,-14.003500875218805,0.1540490575796853,0.1368660670279398,5.0,5.0
318,PA,0.4674827345446946,-14.378594648662165,0.1503928392365,0.13485421642175918,5.0,5.0
319,PA,0.4661499878703862,-14.878719679919982,0.1468450916575912,0.132812646269303,5.0,5.0
320,PA,0.4647391863151181,-15.378844711177791,0.1434060803751549,0.13075325804570137,5.0,5.0
321,PA,0.46325464356399637,-15.753938484621152,0.140072520283756,0.12868865703901416,5.0,5.0
322,PA,0.46169003081040594,-16.129032258064512,0.13683816671897508,0.12662868128788018,5.0,5.0
323,PA,0.46004951164324037,-16.629157289322336,0.13369541494634357,0.124579129346753,5.0,5.0
324,PA,0.45833158546077524,-17.004251062765697,0.13063734629246737,0.12254200541991339,5.0,5.0
325,PA,0.4811637211868285,-4.126031507876974,0.24873301797774738,0.15739546139248756,2.0,2.0
326,PA,0.48087467396480865,-4.626156539134783,0.24270620130705228,0.15802360467701032,2.0,2.0
327,PA,0.48055739104192685,-5.251312828207048,0.2368378742276691,0.1583795178530953,2.0,2.0
328,PA,0.4802094407733174,-5.876469117279328,0.23112607379550498,0.1584816339321508,2.0,2.0
329,PA,0.4798283786145515,-6.376594148537137,0.22556951454242602,0.15834787247924847,3.0,2.0
330,PA,0.47941234223980034,-7.001750437609402,0.2201672830165351,0.15799712513932707,3.0,3.0
331,PA,0.4789581279894848,-7.626906726681668,0.21491678926590707,0.1574497820268802,3.0,3.0
332,PA,0.4784637990214635,-8.127031757939484,0.20981314197662831,0.15672591865267826,3.0,3.0
333,PA,0.47792616801396615,-8.752188047011757,0.2048500549122621,0.1558422578103843,3.0,3.0
334,PA,0.47734356322804583,-9.252313078269566,0.20002271497094337,0.15481169693416819,3.0,3.0
335,PA,0.47671253972356387,-9.752438109527382,0.1953291553112711,0.153645387480786,4.0,3.0
336,PA,0.47603067031506086,-10.252563140785192,0.190769388720832,0.1523563442634707,4.0,4.0
337,PA,0.4752963202628304,-10.877719429857464,0.1863425042188313,0.1509607414327438,4.0,4.0
338,PA,0.4745064696106899,-11.37784446111528,0.1820442884676186,0.14947613004624988,4.0,4.0
339,PA,0.4736587724125231,-11.877969492373097,0.17786748832018068,0.14791753572412192,4.0,4.0
340,PA,0.4727510339246447,-12.378094523630907,0.1738040376744025,0.1462948125417002,4.0,4.0
341,PA,0.47178107702216054,-12.878219554888723,0.16984802279807132,0.1446129990114372,4.0,4.0
342,PA,0.47074757009392143,-13.253313328332084,0.1659970102846654,0.1428754755044755,4.0,4.0
343,PA,0.46964914134151525,-13.753438359589907,0.1622510634569872,0.1410871778300156,4.0,4.0
344,PA,0.4684828123195164,-14.253563390847717,0.1586108898317119,0.13925620610929568,5.0,4.0
345,PA,0.4672478678024934,-14.628657164291077,0.15507555443495918,0.1373933759885727,5.0,5.0
346,PA,0.465944338352158,-15.128782195548887,0.15164155820428218,0.1355095345445746,5.0,5.0
347,PA,0.46456957550472777,-15.503875968992247,0.1483033507954949,0.1336137865191439,5.0,5.0
348,PA,0.46312336968741386,-16.004001000250064,0.14505463360464038,0.13171181061669468,5.0,5.0
349,PA,0.46160754369534074,-16.379094773693424,0.14188964996722178,0.1298061019947879,5.0,5.0
350,PA,0.48148910770433195,-3.5008752188047083,0.2609250156000451,0.1553174193132597,2.0,1.0
351,PA,0.48123636000298986,-4.001000250062518,0.254918315752748,0.1564757935960603,2.0,1.0
352,PA,0.480959104101093,-4.626156539134783,0.249058805827799,0.15735457573651068,2.0,2.0
353,PA,0.48065511705583874,-5.251312828207048,0.24334567838327448,0.15797034160093598,2.0,2.0
354,PA,0.48032222049323936,-5.876469117279328,0.23777773945429193,0.15833953154156427,2.0,2.0
355,PA,0.47995878978385076,-6.376594148537137,0.2323538545388451,0.15847858973505607,2.0,2.0
356,PA,0.4795619651886608,-7.001750437609402,0.22707246942825188,0.15840457109752265,3.0,2.0
357,PA,0.4791300191571546,-7.501875468867212,0.2219306868279295,0.15813483842041792,3.0,2.0
358,PA,0.47866005369616893,-8.127031757939484,0.216924779997269,0.1576856790885312,3.0,3.0
359,PA,0.4781505964815256,-8.6271567891973,0.2120508995700074,0.15707151236689781,3.0,3.0
360,PA,0.47759851078083504,-9.127281820455117,0.2073061625234916,0.1563054193803286,3.0,3.0
361,PA,0.4770015516095921,-9.627406851712934,0.20268866056197443,0.1554000645507927,3.0,3.0
362,PA,0.47635810053971595,-10.252563140785192,0.19819658882036117,0.1543691658021606,3.0,3.0
363,PA,0.4756654963841104,-10.752688172043015,0.19382702393419982,0.1532271488059169,4.0,3.0
364,PA,0.47492146758290343,-11.252813203300825,0.18957533995632808,0.15198784215917627,4.0,3.0
365,PA,0.4741239272099146,-11.752938234558641,0.18543608283436147,0.15066240067201586,4.0,4.0
366,PA,0.4732708036052593,-12.253063265816458,0.18140465129152272,0.1492590360128269,4.0,4.0
367,PA,0.4723603154946483,-12.628157039259818,0.17747793820955626,0.1477843852818267,4.0,4.0
368,PA,0.4713917611804348,-13.128282070517635,0.1736546399346926,0.14624511330940387,4.0,4.0
369,PA,0.47036212609526995,-13.628407101775444,0.1699338398154672,0.1446493841284033,4.0,4.0
370,PA,0.4692693442785467,-14.003500875218805,0.1663139005248827,0.1430067143677938,4.0,4.0
371,PA,0.4681155216904601,-14.503625906476621,0.1627915840427252,0.14132685607127118,4.0,4.0
372,PA,0.46689508865545537,-14.878719679919982,0.1593624963448148,0.13961808799489,4.0,4.0
373,PA,0.465611757594664,-15.378844711177791,0.1560215716058819,0.1378864973625782,5.0,5.0
374,PA,0.46426178748069125,-15.753938484621152,0.1527643798214206,0.13613576266404992,5.0,5.0
375,PA,0.48175838527381976,-2.875718929732429,0.27242428720802003,0.15238130980396608,1.0,1.0
376,PA,0.4815354024323887,-3.5008752188047083,0.266452721499776,0.1540229688440802,2.0,1.0
377,PA,0.481290684229579,-4.001000250062518,0.2606165232073133,0.1553833112123462,2.0,1.0
378,PA,0.4810227012321556,-4.626156539134783,0.2549161079394019,0.1564764647200469,2.0,1.0
379,PA,0.48072929739010306,-5.251312828207048,0.2493511438519117,0.1573168345520063,2.0,2.0
380,PA,0.48040865472178285,-5.751437859464872,0.24392097752573927,0.15791893333946322,2.0,2.0
381,PA,0.48005892875810396,-6.376594148537137,0.23862453410191087,0.15829741207893228,2.0,2.0
382,PA,0.4796777882681508,-6.8767191797949465,0.23346011358553498,0.1584673799490745,2.0,2.0
383,PA,0.4792634918211649,-7.501875468867212,0.22842545677063958,0.15844366835996643,2.0,2.0
384,PA,0.4788137306904693,-8.002000500125035,0.2235176855978218,0.15824040901748876,3.0,2.0
385,PA,0.47832611948730075,-8.502125531382845,0.21873410558765727,0.15787080043487983,3.0,3.0
386,PA,0.47779921671652525,-9.127281820455117,0.21407238336201712,0.1573474146652118,3.0,3.0
387,PA,0.47723048383763866,-9.627406851712934,0.2095304468257163,0.1566828366397977,3.0,3.0
388,PA,0.4766177591598785,-10.127531882970743,0.20510569653057908,0.15588983265159229,3.0,3.0
389,PA,0.475959060916716,-10.627656914228552,0.2007949682346366,0.1549809601333188,3.0,3.0
390,PA,0.47525244133897726,-11.127781945486376,0.19659437220786413,0.153967594835946,3.0,3.0
391,PA,0.4744959733564895,-11.627906976744185,0.19250014050063635,0.15285943241488809,3.0,3.0
392,PA,0.4736877107658475,-12.128032008002002,0.1885092600582794,0.1516648264383763,4.0,3.0
393,PA,0.47282564585708164,-12.628157039259818,0.18461956190897322,0.1503915934317636,4.0,4.0
394,PA,0.4719098032658491,-13.003250812703179,0.18082935794795657,0.1490480514024356,4.0,4.0
395,PA,0.4709371095850393,-13.503375843960995,0.1771365585310002,0.14764303430822662,4.0,4.0
396,PA,0.4699059329823261,-13.878469617404356,0.1735384482127139,0.1461852177266858,4.0,4.0
397,PA,0.468817265369769,-14.378594648662165,0.17003136779127231,0.14468269996772448,4.0,4.0
398,PA,0.4676677196380574,-14.753688422105526,0.16661151007973168,0.14314192424011468,4.0,4.0
399,PA,0.46645730368789184,-15.253813453363342,0.16327518151548398,0.14156781699759588,4.0,4.0
400,PA,0.481985328540914,-2.3755938984746194,0.2832854891094504,0.1487581020419445,1.0,1.0
401,PA,0.4817871921596014,-2.875718929732429,0.27736205282718107,0.15083518487846997,1.0,1.0
402,PA,0.48156982791358727,-3.5008752188047083,0.2715620316497316,0.15263383010495402,1.0,1.0
403,PA,0.481331579150151,-4.126031507876974,0.2658869837290628,0.154165504755172,2.0,1.0
404,PA,0.4810710281071261,-4.626156539134783,0.2603376205185924,0.1554423394215536,2.0,1.0
405,PA,0.48078624620034294,-5.251312828207048,0.254913965521752,0.15647685462730382,2.0,1.0
406,PA,0.4804754822064926,-5.751437859464872,0.24961560399565907,0.1572818262612064,2.0,2.0
407,PA,0.4801369808348601,-6.376594148537137,0.2444416291675034,0.1578702896929603,2.0,2.0
408,PA,0.47976876853620654,-6.8767191797949465,0.239390669961696,0.15825541525338233,2.0,2.0
409,PA,0.4793687794711007,-7.501875468867212,0.234460805812635,0.15845020464974552,2.0,2.0
410,PA,0.4789355705037671,-8.002000500125035,0.2296498748190161,0.15846729115965402,2.0,2.0
411,PA,0.4784666468790064,-8.502125531382845,0.22495574847560917,0.1583186927904488,3.0,2.0
412,PA,0.4779601054656204,-9.002250562640661,0.22037628711192248,0.1580162302950196,3.0,2.0
413,PA,0.477414075775512,-9.50237559389847,0.215909365636427,0.1575716302575531,3.0,3.0
414,PA,0.47682676043458716,-10.127531882970743,0.21155242464049806,0.15699636933057654,3.0,3.0
415,PA,0.47619626424439976,-10.627656914228552,0.20730255575456902,0.15630159317613085,3.0,3.0
416,PA,0.4755208846532203,-11.00275068767192,0.20315666593772558,0.15549733690581857,3.0,3.0
417,PA,0.47479884299961383,-11.502875718929737,0.1991119469671041,0.15459275215908508,3.0,3.0
418,PA,0.4740283121332819,-12.003000750187546,0.19516604222268458,0.15359628573630557,3.0,3.0
419,PA,0.47320738512660776,-12.503125781445362,0.1913167987851404,0.1525163223643871,3.0,3.0
420,PA,0.472334571644104,-12.878219554888723,0.1875621650026763,0.1513611694495341,4.0,3.0
421,PA,0.4714101721901254,-13.37834458614654,0.18389958759134512,0.1501392206134352,4.0,4.0
422,PA,0.4704298405533297,-13.753438359589907,0.18032619150080137,0.14885843994350006,4.0,4.0
423,PA,0.46939673970323303,-14.253563390847717,0.17683876732476211,0.14752529199877068,4.0,4.0
424,PA,0.4683060150786338,-14.628657164291077,0.17343446238946048,0.14614572753449528,4.0,4.0
425,PA,0.48217961522832686,-1.7504376094023542,0.2935570192446441,0.1445913608256844,1.0,1.0
426,PA,0.4820023937242158,-2.3755938984746194,0.28769286147786355,0.1470572014519552,1.0,1.0
427,PA,0.4818079851327074,-3.0007501875468847,0.2819403291829349,0.1492508954036613,1.0,1.0
428,PA,0.48159516547568637,-3.5008752188047083,0.2763019360248582,0.1511814134570178,1.0,1.0
429,PA,0.48136226010891114,-4.126031507876974,0.27077932553855466,0.15285859935430648,1.0,1.0
430,PA,0.4811077106378633,-4.626156539134783,0.2653733936525791,0.1542929274493966,2.0,1.0
431,PA,0.4808300812874715,-5.251312828207048,0.2600844078985155,0.15549533223926548,2.0,1.0
432,PA,0.4805274129658622,-5.751437859464872,0.2549121662454339,0.15647707182217102,2.0,1.0
433,PA,0.4801982868287641,-6.376594148537137,0.24985597549080957,0.15724963953604687,2.0,2.0
434,PA,0.4798407516650359,-6.8767191797949465,0.2449146957268747,0.15782467163567032,2.0,2.0
435,PA,0.47945282888884144,-7.37684421105277,0.24008685272782937,0.15821366398344167,2.0,2.0
436,PA,0.47903330584373127,-8.002000500125035,0.2353707005809747,0.1584279488599652,2.0,2.0
437,PA,0.47857992623382994,-8.502125531382845,0.23076438428404988,0.15847850192616098,2.0,2.0
438,PA,0.47809086376525434,-9.002250562640661,0.2262660852740993,0.15837622931752948,2.0,2.0
439,PA,0.4775643722320173,-9.50237559389847,0.2218737145036404,0.15813170544733252,3.0,2.0
440,PA,0.47699872396076903,-10.002500625156294,0.2175849009626608,0.1577555042808771,3.0,3.0
441,PA,0.4763922048921616,-10.502625656414104,0.21339718230079363,0.15725748035105785,3.0,3.0
442,PA,0.4757430890285598,-11.00275068767192,0.20930804791870838,0.15664691399284908,3.0,3.0
443,PA,0.4750496169903474,-11.502875718929737,0.20531516101386538,0.15593247259266557,3.0,3.0
444,PA,0.474309947036447,-12.003000750187546,0.20141638384921912,0.15512254930445568,3.0,3.0
445,PA,0.47352439294347737,-12.378094523630907,0.1976095703034087,0.154225293795745,3.0,3.0
446,PA,0.472689518982917,-12.878219554888723,0.1938925413728168,0.1532487351922843,3.0,3.0
447,PA,0.47180488332071013,-13.253313328332084,0.1902627330332241,0.1522005038820512,3.0,3.0
448,PA,0.47086952547017613,-13.753438359589907,0.186717586107578,0.1510876834516459,4.0,3.0
449,PA,0.4698825103979358,-14.12853213303326,0.1832544251010117,0.1499164312431637,4.0,4.0
450,PA,0.4823477236002903,-1.2503125781445306,0.30328194509001083,0.1400008337436448,1.0,0.0
451,PA,0.48218841379201816,-1.87546886721681,0.2974866461764193,0.1428110566119392,1.0,1.0
452,PA,0.4820138167354857,-2.3755938984746194,0.2917914185845792,0.14535795555651232,1.0,1.0
453,PA,0.4818226202523368,-3.0007501875468847,0.2861996289620472,0.1476482020538987,1.0,1.0
454,PA,0.48161333336855583,-3.62590647661915,0.2807137445985383,0.1496894830137827,1.0,1.0
455,PA,0.48138485024866784,-4.126031507876974,0.2753354620018277,0.151490289567518,1.0,1.0
456,PA,0.4811353364986123,-4.751187796949239,0.2700657960825681,0.1530597352336725,1.0,1.0
457,PA,0.4808636087213367,-5.251312828207048,0.26490519752030667,0.15440739940828208,2.0,1.0
458,PA,0.4805676619474095,-5.876469117279328,0.2598536245170867,0.1555432011827625,2.0,1.0
459,PA,0.4802464880782462,-6.376594148537137,0.254910586796811,0.15647732010472537,2.0,2.0
460,PA,0.47989789870510824,-6.8767191797949465,0.2500752177499007,0.15722004880295176,2.0,2.0
461,PA,0.47952024391226067,-7.37684421105277,0.24534631811098978,0.15778164798248118,2.0,2.0
462,PA,0.47911228882276125,-8.002000500125035,0.24072246629592808,0.15817230539094912,2.0,2.0
463,PA,0.4786720449273998,-8.502125531382845,0.23620211029813887,0.1584020337850442,2.0,2.0
464,PA,0.4781977774033399,-9.002250562640661,0.2317835630760285,0.15848064932542738,2.0,2.0
465,PA,0.4776878443915906,-9.50237559389847,0.2274649216282234,0.1584179700435519,2.0,2.0
466,PA,0.4771406062788752,-10.002500625156294,0.2232441542948207,0.1582233931058234,3.0,2.0
467,PA,0.4765544161031944,-10.502625656414104,0.21911912245239706,0.157906009403239,3.0,2.0
468,PA,0.4759275884311823,-11.00275068767192,0.2150876879677836,0.15747443953017487,3.0,3.0
469,PA,0.4752591685194072,-11.37784446111528,0.2111477660164835,0.1569368635480638,3.0,3.0
470,PA,0.4745476869765106,-11.877969492373097,0.20729739923184953,0.15630133283923392,3.0,3.0
471,PA,0.4737907987344929,-12.378094523630907,0.20353448206866287,0.1555754742546689,3.0,3.0
472,PA,0.4729885979787134,-12.753188297074274,0.1998568729753764,0.1547669245304022,3.0,3.0
473,PA,0.4721388549821409,-13.253313328332084,0.19626228084786757,0.1538826207392817,3.0,3.0
474,PA,0.4712416060211676,-13.628407101775444,0.19274847747689322,0.1529291914627645,3.0,3.0
475,PA,0.4824945828322448,-0.7501875468867212,0.31249887678893357,0.1350858954052377,1.0,0.0
476,PA,0.48235079319730656,-1.2503125781445306,0.3067805880592681,0.1381990388906567,1.0,0.0
477,PA,0.48219330968964447,-1.87546886721681,0.30115116395555785,0.1410594881496003,1.0,1.0
478,PA,0.4820207954584671,-2.5006251562890753,0.2956146813095779,0.1436718514934103,1.0,1.0
479,PA,0.48183207169817965,-3.0007501875468847,0.29017434782373863,0.14604182801046278,1.0,1.0
480,PA,0.4816259475141501,-3.62590647661915,0.28483257599336326,0.1481760447231888,1.0,1.0
481,PA,0.4814008687558653,-4.126031507876974,0.2795910832619399,0.1500818682727686,1.0,1.0
482,PA,0.4811557445655952,-4.751187796949239,0.27445097321941625,0.1517672590761461,1.0,1.0
483,PA,0.480888809328309,-5.251312828207048,0.2694128147598276,0.1532406418665605,1.0,1.0
484,PA,0.4805987901027934,-5.876469117279328,0.26447671245442217,0.154510789428835,2.0,1.0
485,PA,0.4802841570849984,-6.376594148537137,0.2596423636255053,0.15558672226502562,2.0,1.0
486,PA,0.47994314951286243,-6.8767191797949465,0.2549091041142444,0.15647760234588542,2.0,2.0
487,PA,0.4795742748417292,-7.501875468867212,0.2502759878397878,0.15719262596749317,2.0,2.0
488,PA,0.47917630285253354,-8.002000500125035,0.24574184247728126,0.1577409552804288,2.0,2.0
489,PA,0.4787473062226911,-8.502125531382845,0.24130532183345077,0.15813166097778047,2.0,2.0
490,PA,0.47828573145692754,-9.002250562640661,0.2369649285628987,0.15837374404248233,2.0,2.0
491,PA,0.4777900260924628,-9.50237559389847,0.2327190039350529,0.15847603268780636,2.0,2.0
492,PA,0.4772586244690906,-10.002500625156294,0.22856576661320233,0.1584471543888002,2.0,2.0
493,PA,0.4766899341841221,-10.502625656414104,0.2245033310176363,0.15829541528226587,2.0,2.0
494,PA,0.476083165713455,-10.877719429857464,0.2205298196363416,0.15802882544129088,3.0,2.0
495,PA,0.475436512032286,-11.37784446111528,0.21664339757355688,0.15765511943652671,3.0,3.0
496,PA,0.4747480423365058,-11.877969492373097,0.21284217503424618,0.157181788012265,3.0,3.0
497,PA,0.47401752335880887,-12.253063265816458,0.2091242379241362,0.15661605244758559,3.0,3.0
498,PA,0.4732432160858665,-12.753188297074274,0.2054875370532805,0.1559649650301223,3.0,3.0
499,PA,0.4724243218487645,-13.128282070517635,0.20193010295745728,0.1552350734640679,3.0,3.0
500,PA,0.4826238986572845,-0.2500625156289118,0.3212427114612498,0.1299286872681581,1.0,0.0
501,PA,0.4824936862319391,-0.7501875468867212,0.3156082965929541,0.1333064661205259,1.0,0.0
502,PA,0.4823510756807461,-1.3753438359589865,0.31005194854683743,0.1364434408817815,1.0,0.0
503,PA,0.48219487304630904,-2.000500125031266,0.30457833950810875,0.1393423755774175,1.0,1.0
504,PA,0.48202405880553023,-2.5006251562890753,0.29919130546111805,0.14200717225547688,1.0,1.0
505,PA,0.48183743707760807,-3.1257814453613406,0.29389391185386565,0.14444272543037057,1.0,1.0
506,PA,0.4816337149680673,-3.62590647661915,0.2886885143929391,0.146654768355033,1.0,1.0
507,PA,0.48141173551404937,-4.2510627656914295,0.283576815139454,0.14864973495482098,1.0,1.0
508,PA,0.4811700487920435,-4.751187796949239,0.2785599752958603,0.1504346075207974,1.0,1.0
509,PA,0.48090728869064703,-5.376344086021504,0.2736386522512221,0.1520168228386448,1.0,1.0
510,PA,0.4806222380058024,-5.876469117279328,0.26881307887527717,0.15340415421942638,1.0,1.0
511,PA,0.4803131708921793,-6.376594148537137,0.26408309631251115,0.15460463773992558,2.0,1.0
512,PA,0.4799786496156243,-6.8767191797949465,0.2594482244051,0.1556264516531481,2.0,1.0
513,PA,0.4796175344079121,-7.501875468867212,0.25490771334568185,0.1564778533871189,2.0,2.0
514,PA,0.47922810962874485,-8.002000500125035,0.2504605930253055,0.1571671161647762,2.0,2.0
515,PA,0.47880885075520885,-8.502125531382845,0.2461057100163016,0.15770246555244788,2.0,2.0
516,PA,0.47835829098361593,-9.002250562640661,0.2418417544327589,0.15809207668903053,2.0,2.0
517,PA,0.477874954779004,-9.50237559389847,0.2376672642546746,0.15834399778927538,2.0,2.0
518,PA,0.47735733984242024,-10.002500625156294,0.2335806734769154,0.1584661139171985,2.0,2.0
519,PA,0.47680438772720013,-10.377594398599655,0.22958034953225248,0.15846605840832428,2.0,2.0
520,PA,0.4762148423811836,-10.877719429857464,0.2256646121018442,0.15835127533865417,2.0,2.0
521,PA,0.47558674977124127,-11.37784446111528,0.2218317696595382,0.1581289588714263,3.0,2.0
522,PA,0.47491905620569097,-11.752938234558641,0.21808009393106076,0.15780611503791758,3.0,2.0
523,PA,0.47421153945457284,-12.253063265816458,0.21440782044653572,0.15738951417570818,3.0,3.0
524,PA,0.47346152442191847,-12.628157039259818,0.2108131172790133,0.15688565179484937,3.0,3.0
525,PA,0.4827385158372065,0.2500625156289118,0.32954518673751043,0.1245968269989424,0.0,0.0
526,PA,0.4826202138365049,-0.2500625156289118,0.32400033276743334,0.12820423874750608,1.0,0.0
527,PA,0.48249067952725855,-0.8752188047011771,0.318523200326423,0.1315835469822948,1.0,0.0
528,PA,0.4823488205331381,-1.5003750937734424,0.3131189709300304,0.1347358793796355,1.0,0.0
529,PA,0.48219370607885903,-2.000500125031266,0.3077920157689489,0.1376635333756881,1.0,0.0
530,PA,0.482024236051116,-2.6256564141035312,0.30254594730168916,0.1403698298846886,1.0,1.0
531,PA,0.48183923503381154,-3.1257814453613406,0.29738368545062066,0.14285899449943068,1.0,1.0
532,PA,0.48163762194440163,-3.750937734433606,0.29230750760925805,0.1451360196299351,1.0,1.0
533,PA,0.48141807769982614,-4.2510627656914295,0.2873191043191532,0.147206540107639,1.0,1.0
534,PA,0.48117932960125187,-4.876219054763695,0.2824196549478355,0.1490767186109808,1.0,1.0
535,PA,0.48092024621069873,-5.376344086021504,0.277609893130075,0.1507531335627295,1.0,1.0
536,PA,0.4806392274024115,-5.876469117279328,0.2728901475668439,0.1522427043270103,1.0,1.0
537,PA,0.48033492789725807,-6.376594148537137,0.26826038420283793,0.1535526024373718,1.0,1.0
538,PA,0.48000633898553957,-7.001750437609402,0.2637202745164934,0.1546901672061548,2.0,1.0
539,PA,0.47965174810303357,-7.501875468867212,0.2592692242403323,0.1556628300781675,2.0,1.0
540,PA,0.4792697691905935,-8.002000500125035,0.2549064389161066,0.1564780651242736,2.0,2.0
541,PA,0.47885902189900964,-8.502125531382845,0.2506309356464326,0.1571433430706854,2.0,2.0
542,PA,0.4784181161075902,-9.002250562640661,0.2464415676692796,0.15766610383374507,2.0,2.0
543,PA,0.4779456437002708,-9.50237559389847,0.2423370694076986,0.1580536884739025,2.0,2.0
544,PA,0.4774401570616401,-10.002500625156294,0.23831605618690638,0.15831330834880158,2.0,2.0
545,PA,0.4769010557402982,-10.377594398599655,0.23437708520662232,0.15845201553552918,2.0,2.0
546,PA,0.476326513819578,-10.877719429857464,0.23051864393319732,0.1584766853401658,2.0,2.0
547,PA,0.47571478243352083,-11.37784446111528,0.22673920256926727,0.15839403609540076,2.0,2.0
548,PA,0.4750661204474089,-11.752938234558641,0.2230371875773578,0.15821053659429862,3.0,2.0
549,PA,0.47437795755239787,-12.253063265816458,0.2194109746548134,0.15793253620268305,3.0,2.0
550,PA,0.48284066834220585,0.7501875468867212,0.3374353068569224,0.1191458451043792,0.0,0.0
551,PA,0.4827328842640406,0.1250312578144559,0.331984636163397,0.12295108579668806,0.0,0.0
552,PA,0.4826149137094502,-0.3750937734433677,0.3265918451878512,0.12654139648423168,1.0,0.0
553,PA,0.4824857420435722,-1.000250062515633,0.3212625253271919,0.12991646163830867,1.0,0.0
554,PA,0.4823444820575249,-1.5003750937734424,0.316001493452577,0.13307714354327987,1.0,0.0
555,PA,0.4821901844028308,-2.1255313828457076,0.3108128374923641,0.13602535998527748,1.0,0.0
556,PA,0.48202170404148115,-2.6256564141035312,0.30569996265165583,0.1387639537868438,1.0,1.0
557,PA,0.48183811563888446,-3.2508127031757965,0.3006656419070597,0.141296589957262,1.0,1.0
558,PA,0.481638118555174,-3.750937734433606,0.29571207220889284,0.1436276332797756,1.0,1.0
559,PA,0.48142064020297914,-4.376094023505871,0.2908409171225267,0.1457620489952837,1.0,1.0
560,PA,0.4811844982810467,-4.876219054763695,0.2860533681052107,0.14770528741280387,1.0,1.0
561,PA,0.4809282670556604,-5.376344086021504,0.281350201092431,0.1494632013646781,1.0,1.0
562,PA,0.4806508261580039,-6.001500375093769,0.2767318240110821,0.1510419641345711,1.0,1.0
563,PA,0.4803509829015299,-6.501625406351593,0.27219831319219434,0.15244800486252438,1.0,1.0
564,PA,0.4800272374401283,-7.001750437609402,0.2677494538499257,0.1536879187279524,2.0,1.0
565,PA,0.479678293795067,-7.501875468867212,0.2633847908935651,0.15476841564961297,2.0,1.0
