,Model,diff_Imax,diff_Tmax,diff_Ifinal,diff_Cfinal,diff_Iosc,diff_Cosc
262,PA,0.005012866493741885,-1.0002500625156294,0.03352421610066919,0.05626586428646657,-2.0,-3.0
263,PA,0.003931645176222576,-1.1252813203300818,0.03123971313124152,0.052964780689094104,-2.0,-3.0
264,PA,0.002813403928132452,-1.1252813203300818,0.029037638989676484,0.049696373280367634,-2.0,-3.0
265,PA,0.001656517866351459,-1.2503125781445377,0.02691075775033347,0.04646238215699622,-2.0,-3.0
266,PA,0.0004542614510354426,-1.37534383595899,0.0248534777476494,0.04326337102190586,-2.0,-3.0
267,PA,-0.0007954657613019611,-1.5003750937734388,0.022861036511409916,0.04009970419064873,-2.0,-3.0
268,PA,-0.0020805062874286184,-1.5003750937734388,0.02092965896220833,0.03697177155083348,-2.0,-3.0
269,PA,-0.003413115288343316,-1.6254063515878947,0.019055874342694068,0.033880459515687134,-2.0,-3.0
270,PA,-0.004797462340940806,-1.750437609402347,0.017236453568778287,0.030826343141803714,-2.0,-3.0
271,PA,-0.006225151935874695,-1.750437609402347,0.015468375097698772,0.027810032227053194,-3.0,-4.0
272,PA,-0.007697101168306464,-1.875468867216803,0.013748879520000368,0.02483191458396178,-3.0,-4.0
273,PA,-0.00922520344126354,-2.000500125031259,0.01207525465991971,0.021892250116707757,-3.0,-4.0
274,PA,-0.010802120291899753,-2.000500125031259,0.01044504546988112,0.018991099766345,-3.0,-4.0
275,PA,0.015846725378079185,0.25006251562890824,0.08013748390943487,0.1029284250046621,-3.0,-4.0
276,PA,0.015198068526254382,0.1250312578144559,0.07561701166010737,0.10005770379221318,-2.0,-4.0
277,PA,0.01452342667892137,0.0,0.07138530235207458,0.09707845587338143,-2.0,-3.0
278,PA,0.013823569818761539,0.0,0.06740403765218611,0.09400728869278335,-2.0,-3.0
279,PA,0.013097035857967176,-0.1250312578144559,0.06365090154409286,0.09085588176069676,-2.0,-3.0
280,PA,0.012341830543881271,-0.2500625156289047,0.060110475611633074,0.08764297331926191,-2.0,-3.0
281,PA,0.011556721028303962,-0.3750937734433606,0.05676415924503159,0.08439239683961514,-2.0,-3.0
282,PA,0.01074039676727645,-0.5001250312578165,0.05358869930231658,0.08112308831256382,-2.0,-3.0
283,PA,0.009891469286129273,-0.6251562890722688,0.050562490833033435,0.07784455800796514,-2.0,-3.0
284,PA,0.009014978028630383,-0.6251562890722688,0.0476696944782109,0.07455989427428728,-2.0,-3.0
285,PA,0.008104184611015253,-0.7501875468867212,0.04490044794260872,0.07127176461361268,-2.0,-3.0
286,PA,0.007157503322674286,-0.8752188047011771,0.042247479500319096,0.06798552251627571,-2.0,-3.0
287,PA,0.006173293430922877,-1.0002500625156294,0.03970337225158249,0.06470830986892456,-2.0,-3.0
288,PA,0.00515666424836847,-1.0002500625156294,0.03725996270143772,0.06144702981870204,-2.0,-3.0
289,PA,0.0041036767092272886,-1.1252813203300818,0.03490881190517248,0.058206778910643464,-2.0,-3.0
290,PA,0.0030094794269185376,-1.2503125781445377,0.03264217216958648,0.054990707252883075,-2.0,-3.0
291,PA,0.001872152663716098,-1.37534383595899,0.030453632170462597,0.05180102879143328,-2.0,-3.0
292,PA,0.0007033496255051119,-1.37534383595899,0.02833769596300789,0.04863890430088319,-2.0,-3.0
293,PA,-0.0005097005554861589,-1.5003750937734388,0.026289838858974957,0.04550590086484746,-2.0,-3.0
294,PA,-0.0017699267955092468,-1.6254063515878947,0.024305977009797808,0.04240338887711853,-2.0,-3.0
295,PA,-0.0030693685041097707,-1.6254063515878947,0.022382302579403823,0.03933275381146789,-2.0,-3.0
296,PA,-0.00441002786995115,-1.750437609402347,0.020515348761122376,0.03629506723638393,-3.0,-4.0
297,PA,-0.005802112857651642,-1.875468867216803,0.01870185304405403,0.03329129311156859,-3.0,-4.0
298,PA,-0.007238943177583335,-1.875468867216803,0.016938735512869396,0.03032212444028598,-3.0,-4.0
299,PA,-0.008715681368732575,-2.000500125031259,0.015223211905521006,0.02738802129183776,-3.0,-4.0
300,PA,0.01640134481968858,0.25006251562890824,0.09020489096554168,0.10816964709318283,-3.0,-5.0
301,PA,0.01578443017804776,0.25006251562890824,0.08519749444031222,0.1057544703466175,-3.0,-4.0
302,PA,0.015143845096421082,0.1250312578144559,0.08052981678807919,0.10316411357176175,-3.0,-4.0
303,PA,0.014478299709935638,0.0,0.0761601414310965,0.10043106505647509,-3.0,-4.0
304,PA,0.013786747170025038,-0.1250312578144559,0.07205543544844917,0.09758027933865548,-3.0,-4.0
305,PA,0.013068078791063309,-0.2500625156289047,0.06819012230823557,0.09463343903085192,-3.0,-4.0
306,PA,0.012321129017010879,-0.3750937734433606,0.06454153880991942,0.09161250470652066,-2.0,-4.0
307,PA,0.011546186310468665,-0.3750937734433606,0.06108756946526772,0.08853726638764442,-2.0,-3.0
308,PA,0.010744490744966195,-0.5001250312578165,0.057807058477995055,0.0854222081164972,-2.0,-3.0
309,PA,0.009911655465155045,-0.6251562890722688,0.05468248209251303,0.08227748029669174,-2.0,-3.0
310,PA,0.009046289274283303,-0.7501875468867212,0.05170024431950998,0.07911074024273973,-2.0,-3.0
311,PA,0.008146820811710698,-0.8752188047011771,0.04884936167478787,0.07592924884179403,-2.0,-3.0
312,PA,0.007218878074463531,-0.8752188047011771,0.04612028119915329,0.07274090508614445,-2.0,-3.0
313,PA,0.00625665983745205,-1.0002500625156294,0.0435035428479954,0.06955342935940018,-2.0,-3.0
314,PA,0.005256994433754714,-1.1252813203300818,0.040990076295643774,0.06637289238955496,-2.0,-3.0
315,PA,0.004218086843247315,-1.2503125781445377,0.038571508417674316,0.06320409056946946,-2.0,-3.0
316,PA,0.0031508512896379903,-1.2503125781445377,0.03624055495228368,0.06005055469139048,-2.0,-3.0
317,PA,0.0020426394287613725,-1.37534383595899,0.03399097336393969,0.05691508691024144,-2.0,-3.0
318,PA,0.0008913839645553479,-1.5003750937734388,0.03181725385913181,0.05380012515131444,-2.0,-3.0
319,PA,-0.00029576897041994066,-1.5003750937734388,0.029714664859949558,0.05070805389432803,-2.0,-3.0
320,PA,-0.001520926698776126,-1.6254063515878947,0.027678804125947365,0.047640863092077324,-3.0,-4.0
321,PA,-0.002793169950700447,-1.750437609402347,0.025705609796202067,0.044600426637556756,-3.0,-4.0
322,PA,-0.004107005103473171,-1.750437609402347,0.02379124450225628,0.04158827112271174,-3.0,-4.0
323,PA,-0.005457422945655432,-1.875468867216803,0.021932310773710773,0.03860566159241524,-3.0,-4.0
324,PA,-0.00685924214403022,-2.000500125031259,0.020125626798305096,0.0356536145693212,-3.0,-4.0
325,PA,0.01690860488581325,0.3750937734433606,0.1008380095037903,0.11211333489548642,-4.0,-5.0
326,PA,0.016319382911533342,0.25006251562890824,0.09531081378083012,0.11025703633865364,-4.0,-5.0
327,PA,0.015707453098475876,0.1250312578144559,0.0901721612933849,0.10815484048614027,-4.0,-5.0
328,PA,0.015071830477926373,0.0,0.08537635776104113,0.10584953589817919,-3.0,-5.0
329,PA,0.014411507066348528,-0.1250312578144559,0.0808848077447682,0.10337593682425089,-3.0,-4.0
330,PA,0.013725456351980303,-0.2500625156289047,0.07666521379465757,0.10076286639237592,-3.0,-4.0
331,PA,0.013015569511135139,-0.2500625156289047,0.07269028268078648,0.09803558264978535,-3.0,-4.0
332,PA,0.012279575215276672,-0.3750937734433606,0.06893543369221888,0.09521645610514912,-3.0,-4.0
333,PA,0.011515227662816985,-0.5001250312578165,0.06537865789620279,0.09232406785955444,-3.0,-4.0
334,PA,0.010721243407245118,-0.6251562890722688,0.062000496220547874,0.0893732702926579,-3.0,-4.0
335,PA,0.009896252040403564,-0.7501875468867212,0.05878462307824128,0.08637625662219967,-3.0,-4.0
336,PA,0.0090461962117242,-0.7501875468867212,0.05571730804164976,0.08334341067996437,-3.0,-4.0
337,PA,0.008163820069417516,-0.8752188047011771,0.05278660828160531,0.08028451247523699,-3.0,-4.0
338,PA,0.007247324333773286,-1.0002500625156294,0.049981602703682515,0.07720837190809765,-2.0,-4.0
339,PA,0.006295472014694492,-1.0002500625156294,0.04729205965454797,0.07412269595466742,-2.0,-4.0
340,PA,0.005317120595685121,-1.1252813203300818,0.044708900323615075,0.07103371434082945,-2.0,-4.0
341,PA,0.004301304754208313,-1.2503125781445377,0.04222382364148891,0.06794681450201617,-2.0,-4.0
342,PA,0.0032461768289705484,-1.37534383595899,0.03982968119573027,0.06486610822193145,-3.0,-4.0
343,PA,0.0021578958313163144,-1.37534383595899,0.037520181374431194,0.06179546786793061,-3.0,-4.0
344,PA,0.001034778529087954,-1.5003750937734388,0.035289695590600356,0.05873811588725414,-3.0,-4.0
345,PA,-0.00013144710391477243,-1.6254063515878947,0.03313308112977542,0.05569716268927555,-3.0,-4.0
346,PA,-0.0013367094760461384,-1.6254063515878947,0.031045662657469997,0.0526751555507588,-3.0,-4.0
347,PA,-0.0025751459485707784,-1.750437609402347,0.029023177329888683,0.0496744074160928,-3.0,-4.0
348,PA,-0.003860781077951625,-1.875468867216803,0.027061630567075112,0.04669672062241231,-3.0,-4.0
349,PA,-0.005188558172416036,-1.875468867216803,0.02515747690601028,0.043743832363812574,-3.0,-4.0
350,PA,0.017372518182376062,0.3750937734433606,0.11200555789383848,0.1146717339990872,-4.0,-6.0
351,PA,0.01680799847634218,0.25006251562890824,0.1059333402908007,0.11347107198722867,-4.0,-6.0
352,PA,0.016221828321693832,0.1250312578144559,0.10029708747796501,0.11194942435859095,-4.0,-5.0
353,PA,0.015613128895634154,0.0,0.09504704265110608,0.11015849859280286,-4.0,-5.0
354,PA,0.014981660394215002,0.0,0.09014034900007617,0.1081414008568235,-4.0,-5.0
355,PA,0.014328492294390593,-0.1250312578144559,0.08554031882704571,0.10593427277290296,-4.0,-5.0
356,PA,0.013650531811026378,-0.2500625156289047,0.08121537650616101,0.10356775926959899,-3.0,-5.0
357,PA,0.012946694020945393,-0.3750937734433606,0.0771380324948911,0.10106837929189699,-3.0,-5.0
358,PA,0.01221581521783599,-0.5001250312578165,0.07328394590233572,0.09845882489470997,-3.0,-4.0
359,PA,0.011457468631405177,-0.5001250312578165,0.06963172469047452,0.09575810690961689,-3.0,-4.0
360,PA,0.010675424132436273,-0.6251562890722688,0.06616275669553418,0.09298246600536147,-3.0,-4.0
361,PA,0.009863632257024024,-0.7501875468867212,0.06286084577730489,0.09014572811512539,-3.0,-4.0
362,PA,0.00902068912541909,-0.8752188047011771,0.059711934534904976,0.08725997317062478,-3.0,-4.0
363,PA,0.008145858694636576,-0.8752188047011771,0.05670342583852528,0.08433601440892208,-3.0,-4.0
364,PA,0.007246107445295413,-1.0002500625156294,0.05382393594743451,0.08138327300080167,-3.0,-4.0
365,PA,0.006312109217565198,-1.1252813203300818,0.05106311396814478,0.07840998106946301,-3.0,-4.0
366,PA,0.005342152223193897,-1.2503125781445377,0.04841192268996386,0.07542299784364254,-3.0,-4.0
367,PA,0.004341397698672367,-1.2503125781445377,0.04586207552943361,0.07242825418323201,-3.0,-4.0
368,PA,0.003308838931901148,-1.37534383595899,0.0434063533820781,0.06943086710510377,-3.0,-4.0
369,PA,0.0022367607881411677,-1.5003750937734388,0.04103824293009539,0.06643548618372047,-3.0,-4.0
370,PA,0.001127767674178326,-1.5003750937734388,0.038751915934122305,0.06344601203355654,-3.0,-4.0
371,PA,-1.1015071486042416e-05,-1.6254063515878947,0.03654200032003496,0.060466062184893976,-3.0,-4.0
372,PA,-0.0011931670893058355,-1.750437609402347,0.03440359589220632,0.05749870498863091,-3.0,-4.0
373,PA,-0.0024159782483829106,-1.750437609402347,0.0323322779430707,0.05454663469515947,-3.0,-4.0
374,PA,-0.003668742149571358,-1.875468867216803,0.03032396886719857,0.05161216847704314,-3.0,-4.0
375,PA,0.01779883914065372,0.3750937734433606,0.12364768661941572,0.1158000532598828,-5.0,-6.0
376,PA,0.01725665002732768,0.25006251562890824,0.11701913197934122,0.11533941708064571,-5.0,-6.0
377,PA,0.016693817585341164,0.1250312578144559,0.11087018534672122,0.11448051909318885,-5.0,-6.0
378,PA,0.016111857782191263,0.1250312578144559,0.10514800074675268,0.11328314470996964,-4.0,-6.0
379,PA,0.015508156274398832,0.0,0.09980660151532672,0.11179783333351362,-4.0,-5.0
380,PA,0.014881756975702154,-0.1250312578144559,0.09480600179358711,0.11006740886691285,-4.0,-5.0
381,PA,0.014231675469013494,-0.2500625156289047,0.09011143425389856,0.10812834478867034,-4.0,-5.0
382,PA,0.013556854936738194,-0.3750937734433606,0.08569254709943858,0.10601193328600306,-4.0,-5.0
383,PA,0.01285797614433859,-0.3750937734433606,0.0815225921034824,0.10374513347907327,-4.0,-5.0
384,PA,0.012136113518865899,-0.5001250312578165,0.07757806104797338,0.1013511235065448,-3.0,-5.0
385,PA,0.0113870324059272,-0.6251562890722688,0.07383825042128866,0.09884980712725172,-3.0,-5.0
386,PA,0.010609451471233267,-0.7501875468867212,0.07028491940997239,0.0962583167212468,-3.0,-4.0
387,PA,0.009803078712979918,-0.7501875468867212,0.06690209024548027,0.09359168721042682,-3.0,-4.0
388,PA,0.008973205882999657,-0.8752188047011771,0.06367544859138158,0.09086299570908535,-3.0,-4.0
389,PA,0.00811197777364936,-1.0002500625156294,0.06059226811656837,0.08808381785918279,-3.0,-4.0
390,PA,0.007217831757301396,-1.1252813203300818,0.057641126820477895,0.08526421900704445,-3.0,-4.0
391,PA,0.006294952973916801,-1.1252813203300818,0.05481170217050002,0.0824129867342141,-3.0,-4.0
392,PA,0.005343042671240528,-1.2503125781445377,0.0520948264293144,0.07953771267320303,-3.0,-4.0
393,PA,0.004354908055791973,-1.37534383595899,0.049482298640544986,0.0766450617912639,-3.0,-4.0
394,PA,0.003331686024490743,-1.37534383595899,0.046966722983762976,0.07374094238342138,-3.0,-4.0
395,PA,0.0022818527934759247,-1.5003750937734388,0.04454144103819979,0.07083054451971155,-3.0,-4.0
396,PA,0.0011921712859908062,-1.6254063515878947,0.04220040121153679,0.0679184786472658,-3.0,-4.0
397,PA,6.306564506364243e-05,-1.6254063515878947,0.03993809796693931,0.06500880967990047,-3.0,-4.0
398,PA,-0.0010921049164434038,-1.750437609402347,0.037749523842742494,0.062105045239031875,-3.0,-4.0
399,PA,-0.0022911072551253797,-1.875468867216803,0.035630086116066384,0.05921038353798441,-3.0,-4.0
400,PA,0.018192701234540087,0.5001250312578165,0.1356773095181249,0.11550492773225368,-5.0,-7.0
401,PA,0.01767241313827117,0.3750937734433606,0.12849838347038728,0.11584959814889978,-5.0,-6.0
402,PA,0.01713289931918205,0.25006251562890824,0.12183597816224079,0.11572025903236477,-5.0,-6.0
403,PA,0.01657338005920239,0.1250312578144559,0.1156358854066648,0.11518343538000436,-5.0,-6.0
404,PA,0.015993022849712157,0.0,0.10985035423175882,0.11429595758569971,-5.0,-6.0
405,PA,0.015390933937858398,-0.1250312578144559,0.10443735175547997,0.11310649558719393,-4.0,-6.0
406,PA,0.014766153584471309,-0.2500625156289047,0.09935988166443999,0.11165686321876817,-4.0,-5.0
407,PA,0.01412040666594172,-0.2500625156289047,0.09458535747994712,0.10998311856042958,-4.0,-5.0
408,PA,0.013452253743489018,-0.3750937734433606,0.09008501494031912,0.10811644598605902,-4.0,-5.0
409,PA,0.0127591447755665,-0.5001250312578165,0.08583339019696568,0.10608390039973964,-4.0,-5.0
410,PA,0.012039907386629967,-0.6251562890722688,0.08180793966696559,0.10390897414572858,-4.0,-5.0
411,PA,0.0112947075251697,-0.6251562890722688,0.07798867484529137,0.10161210081487465,-4.0,-5.0
412,PA,0.010527227200787692,-0.7501875468867212,0.07435787003252409,0.09921114227402922,-4.0,-5.0
413,PA,0.009730987127574475,-0.8752188047011771,0.07089974106667402,0.09672177792397901,-3.0,-5.0
414,PA,0.00890456428572195,-1.0002500625156294,0.06760015769425465,0.09415781914426175,-3.0,-5.0
415,PA,0.008051303686165023,-1.0002500625156294,0.06444647511085672,0.09153138900011376,-3.0,-5.0
416,PA,0.007171512332041052,-1.1252813203300818,0.06142732289172481,0.08885316612515487,-3.0,-4.0
417,PA,0.006258465593064644,-1.2503125781445377,0.05853248061556726,0.08613251524481907,-3.0,-4.0
418,PA,0.0053119981020574025,-1.2503125781445377,0.05575278244593601,0.08337774737494436,-3.0,-4.0
419,PA,0.004341827508922647,-1.37534383595899,0.05307995519554021,0.08059615941189008,-3.0,-4.0
420,PA,0.0033350442592491314,-1.5003750937734388,0.05050652698828706,0.07779424686859854,-3.0,-4.0
421,PA,0.002289937182884505,-1.5003750937734388,0.0480257386799835,0.0749777741444066,-3.0,-4.0
422,PA,0.0012223203660974846,-1.6254063515878947,0.045631428345356495,0.07215187057586375,-3.0,-4.0
423,PA,0.00011436523583951974,-1.750437609402347,0.043317982834005564,0.06932105997266585,-3.0,-4.0
424,PA,-0.0010340263281619633,-1.750437609402347,0.04108027674102649,0.06648935730121436,-3.0,-4.0
425,PA,0.018560891735176943,0.5001250312578165,0.14798656428114043,0.11384432499115898,-5.0,-7.0
426,PA,0.01805945034146006,0.3750937734433606,0.14028094423209125,0.1150358622185394,-5.0,-7.0
427,PA,0.0175395809963228,0.25006251562890824,0.13311968068734947,0.11568308973642177,-5.0,-6.0
428,PA,0.017000525275204015,0.1250312578144559,0.12644920900989487,0.11585734043560775,-5.0,-6.0
429,PA,0.016441478936230602,0.0,0.12022160168344553,0.11562026783742246,-5.0,-6.0
430,PA,0.015861567646159758,-0.1250312578144559,0.11439406977522598,0.11502522879299532,-5.0,-6.0
431,PA,0.015263520700530164,-0.1250312578144559,0.1089284936351218,0.11411849008207625,-5.0,-6.0
432,PA,0.014643525334792185,-0.2500625156289047,0.10379095735713018,0.11294025841088146,-4.0,-6.0
433,PA,0.014000588578150008,-0.3750937734433606,0.09895124062116889,0.11152558889969394,-4.0,-6.0
434,PA,0.013333647657259529,-0.5001250312578165,0.0943824217939419,0.10990508339879929,-4.0,-5.0
435,PA,0.012643347017710638,-0.5001250312578165,0.09006049554269208,0.10810552808017476,-4.0,-5.0
436,PA,0.011931798364323898,-0.6251562890722688,0.0859640362709772,0.10615041604642456,-4.0,-5.0
437,PA,0.01119383294129117,-0.7501875468867212,0.08207391191314639,0.10406039707540132,-4.0,-5.0
438,PA,0.010428141947662728,-0.8752188047011771,0.0783729927787648,0.10185367625215186,-4.0,-5.0
439,PA,0.009637394348514516,-0.8752188047011771,0.0748459292997003,0.09954633852322486,-4.0,-5.0
440,PA,0.008822304600604292,-1.0002500625156294,0.07147891661462691,0.09715261353287324,-4.0,-5.0
441,PA,0.007976656306422525,-1.1252813203300818,0.06825953938850127,0.09468509827522936,-4.0,-5.0
442,PA,0.007099176217719827,-1.1252813203300818,0.06517660334937436,0.0921549593516619,-4.0,-5.0
443,PA,0.006200578085142183,-1.2503125781445377,0.062220008724577225,0.08957210948415645,-3.0,-5.0
444,PA,0.005268289582766261,-1.37534383595899,0.05938064509229046,0.08694536019293958,-3.0,-5.0
445,PA,0.004300459826200309,-1.5003750937734388,0.05665024508525862,0.08428256371310267,-3.0,-5.0
446,PA,0.0033099420484926645,-1.5003750937734388,0.05402132060099396,0.08159073215440288,-3.0,-4.0
447,PA,0.002284000834424371,-1.6254063515878947,0.05148704607772392,0.07887611051145488,-3.0,-4.0
448,PA,0.0012187826758971454,-1.750437609402347,0.049041213979730824,0.07614427296166687,-3.0,-4.0
449,PA,0.0001318560449019568,-1.750437609402347,0.04667815054080071,0.07340019200245024,-3.0,-4.0
450,PA,0.018903635215610448,0.5001250312578165,0.1604563795727454,0.11092007170066359,-6.0,-7.0
451,PA,0.018419503516773794,0.3750937734433606,0.1522633433218561,0.11297493491381932,-6.0,-7.0
452,PA,0.017917666313736036,0.25006251562890824,0.1446322437043115,0.11442372895540348,-5.0,-7.0
453,PA,0.017397387963420385,0.1250312578144559,0.1375119757877299,0.11534052149470558,-5.0,-7.0
454,PA,0.01685925962470325,0.1250312578144559,0.1308559869452397,0.11579006357783511,-5.0,-6.0
455,PA,0.01630284319200026,0.0,0.12462209685175418,0.11582898658625246,-5.0,-6.0
456,PA,0.015726190940149487,-0.1250312578144559,0.1187722066397075,0.11550689545211718,-5.0,-6.0
457,PA,0.015128407286494006,-0.2500625156289047,0.11327198759823487,0.11486728094605908,-5.0,-6.0
458,PA,0.014508524018149616,-0.3750937734433606,0.10809055856883354,0.11394834504160639,-5.0,-6.0
459,PA,0.01386771778000695,-0.3750937734433606,0.10320015647076797,0.11278371833038531,-4.0,-6.0
460,PA,0.013206497654988936,-0.5001250312578165,0.09857581164664542,0.11140305980088333,-4.0,-6.0
461,PA,0.01252096586021123,-0.6251562890722688,0.09419507342915728,0.10983254657349745,-4.0,-5.0
462,PA,0.011809928358302524,-0.7501875468867212,0.0900377514105139,0.10809535768734596,-4.0,-5.0
463,PA,0.011075531902553504,-0.7501875468867212,0.08608567141309487,0.10621204180630156,-4.0,-5.0
464,PA,0.010318712839641475,-0.8752188047011771,0.08232245138244487,0.10420085496459558,-4.0,-5.0
465,PA,0.0095337576019211,-1.0002500625156294,0.07873330628076419,0.1020780380982435,-4.0,-5.0
466,PA,0.008719199809592681,-1.1252813203300818,0.07530488451687056,0.09985806029565797,-4.0,-5.0
467,PA,0.007884379026215749,-1.1252813203300818,0.07202510597321388,0.09755382238665028,-4.0,-5.0
468,PA,0.007019242242125134,-1.2503125781445377,0.06888303389969858,0.09517684944586774,-4.0,-5.0
469,PA,0.00612140196350397,-1.37534383595899,0.0658687587221567,0.09273744595800387,-4.0,-5.0
470,PA,0.005200298218882904,-1.37534383595899,0.06297327147839593,0.09024483836711011,-4.0,-5.0
471,PA,0.004248390369120503,-1.5003750937734388,0.06018838835283641,0.08770730362688556,-4.0,-5.0
472,PA,0.0032603127142767363,-1.6254063515878947,0.05750664995890159,0.0851322523516364,-4.0,-5.0
473,PA,0.002248676797489857,-1.6254063515878947,0.0549212494274785,0.08252634592445501,-3.0,-5.0
474,PA,0.0012030770924603695,-1.750437609402347,0.05242596773273078,0.07989555725720326,-3.0,-5.0
475,PA,0.019223785832333973,0.5001250312578165,0.17296688255301107,0.10686542912150093,-6.0,-7.0
476,PA,0.018755614378514474,0.3750937734433606,0.16433749108813867,0.10977666833728711,-6.0,-7.0
477,PA,0.018270962057156503,0.3750937734433606,0.15627731572927872,0.11203052646615558,-6.0,-7.0
478,PA,0.01777010512893973,0.25006251562890824,0.1487391357207446,0.11370181942843788,-5.0,-7.0
479,PA,0.0172513096354886,0.1250312578144559,0.14167911354012608,0.1148567020015841,-5.0,-7.0
480,PA,0.01671382024371837,0.0,0.13505685304345005,0.11555365341252594,-5.0,-7.0
481,PA,0.01615682317377931,-0.1250312578144559,0.1288353385041191,0.11584437716468216,-5.0,-6.0
482,PA,0.015579437818533326,-0.2500625156289047,0.12298078078644892,0.11577462664273969,-5.0,-6.0
483,PA,0.014983426364115315,-0.2500625156289047,0.11746242198715567,0.11538493568565172,-5.0,-6.0
484,PA,0.014367638042339537,-0.3750937734433606,0.11225231836626959,0.11471125392374021,-5.0,-6.0
485,PA,0.013729472493046346,-0.5001250312578165,0.10732512084490653,0.11378551000408982,-5.0,-6.0
486,PA,0.013067783756797957,-0.6251562890722688,0.10265783767867148,0.11263612319976918,-5.0,-6.0
487,PA,0.012384423459924077,-0.6251562890722688,0.0982296276257798,0.1112884034969645,-4.0,-6.0
488,PA,0.01168018271832627,-0.7501875468867212,0.09402159861293868,0.109764932809499,-4.0,-6.0
489,PA,0.010950031177228259,-0.8752188047011771,0.09001662418165701,0.10808589244011729,-4.0,-5.0
490,PA,0.010192625658035026,-1.0002500625156294,0.08619917040803349,0.10626935256573783,-4.0,-5.0
491,PA,0.009415281794536656,-1.0002500625156294,0.0825551199678643,0.10433150193495028,-4.0,-5.0
492,PA,0.008610850025102201,-1.1252813203300818,0.07907165619516199,0.10228686282940286,-4.0,-5.0
493,PA,0.0077762948737365445,-1.2503125781445377,0.07573711801350047,0.10014848201795207,-4.0,-5.0
494,PA,0.006918086665120171,-1.2503125781445377,0.07254090179264372,0.097928084540646,-4.0,-5.0
495,PA,0.006033216517414619,-1.37534383595899,0.069473339477292,0.0956362322228766,-4.0,-5.0
496,PA,0.005115009963172046,-1.5003750937734388,0.06652561249128797,0.09328244083894027,-4.0,-5.0
497,PA,0.004171744367661545,-1.5003750937734388,0.06368966620081307,0.0908752876455689,-4.0,-5.0
498,PA,0.0031998650826633446,-1.6254063515878947,0.060958136598636414,0.08842251201612111,-4.0,-5.0
499,PA,0.0021910069878666727,-1.750437609402347,0.05832428109314908,0.08593109920172354,-4.0,-5.0
500,PA,0.01952456815093928,0.6251562890722688,0.1854065657687839,0.10183086737000163,-6.0,-7.0
501,PA,0.019072506762044306,0.5001250312578165,0.17639902650492012,0.10557212981676928,-6.0,-7.0
502,PA,0.018604458770207777,0.3750937734433606,0.16795862129646943,0.10861571930958286,-6.0,-7.0
503,PA,0.018119789460914637,0.25006251562890824,0.1600429376408281,0.11103558137490549,-6.0,-7.0
504,PA,0.01761781277312291,0.1250312578144559,0.15261179970650063,0.11289780904841978,-6.0,-7.0
505,PA,0.01709775822506221,0.0,0.1456275352594461,0.11426140720101058,-5.0,-7.0
506,PA,0.016558920920141218,-0.1250312578144559,0.1390550841502775,0.11517903408003222,-5.0,-7.0
507,PA,0.01600360370384346,-0.1250312578144559,0.13286200088541888,0.11569769009275194,-5.0,-6.0
508,PA,0.015429009368828739,-0.2500625156289047,0.1270183884364221,0.11585934864653785,-5.0,-6.0
509,PA,0.014833709783567794,-0.3750937734433606,0.12149678189187618,0.11570152960979346,-5.0,-6.0
510,PA,0.014216707118435035,-0.5001250312578165,0.11627200741443311,0.11525780495442633,-5.0,-6.0
511,PA,0.01357970305140932,-0.5001250312578165,0.11132103117712999,0.11455824783638086,-5.0,-6.0
512,PA,0.012923108043761511,-0.6251562890722688,0.1066228022137809,0.11362983163426271,-5.0,-6.0
513,PA,0.012242605971636622,-0.7501875468867212,0.1021580863558535,0.11249678453367679,-5.0,-6.0
514,PA,0.011536971794542716,-0.8752188047011771,0.09790932451915768,0.11118089177144957,-4.0,-6.0
515,PA,0.01081185136768481,-0.8752188047011771,0.09386048637393396,0.10970176050293662,-4.0,-6.0
516,PA,0.010062446479860654,-1.0002500625156294,0.08999693385937813,0.1080770690640604,-4.0,-6.0
517,PA,0.009285268654263934,-1.1252813203300818,0.08630529675641468,0.10632277292647646,-4.0,-5.0
518,PA,0.008484281231251667,-1.1252813203300818,0.08277335403481012,0.1044532833088973,-4.0,-5.0
519,PA,0.007660201165327729,-1.2503125781445377,0.07938993482982248,0.10248163046059561,-4.0,-5.0
520,PA,0.0068053598327678655,-1.37534383595899,0.07614481569393838,0.10041960279689793,-4.0,-5.0
521,PA,0.005924354299421397,-1.37534383595899,0.07302863947357918,0.09827787766308144,-4.0,-5.0
522,PA,0.005019443604534657,-1.5003750937734388,0.0700328350214674,0.09606614098146354,-4.0,-5.0
523,PA,0.004080412737806682,-1.6254063515878947,0.06714953560476239,0.09379317119528868,-4.0,-5.0
524,PA,0.0031158653034886186,-1.6254063515878947,0.06437152469694363,0.09146693850996951,-4.0,-5.0
525,PA,0.019809235373390632,0.6251562890722688,0.19767867998612498,0.09597100584094992,-6.0,-8.0
526,PA,0.019371094314910575,0.5001250312578165,0.18835389073977382,0.10050160771933686,-6.0,-7.0
527,PA,0.018917486804080452,0.3750937734433606,0.17958633030329318,0.10430479649183161,-6.0,-7.0
528,PA,0.01844782110985077,0.25006251562890824,0.1713388348851152,0.1074524655667714,-6.0,-7.0
529,PA,0.0179614236020863,0.1250312578144559,0.1635754483036448,0.11000951090558925,-6.0,-7.0
530,PA,0.01745818579091074,0.1250312578144559,0.15626183426009832,0.11203440187024422,-6.0,-7.0
