,Model,diff_Imax,diff_Tmax,diff_Ifinal,diff_Cfinal,diff_Iosc,diff_Cosc
260,PA,0.0003755029679396449,-0.5001250312578147,0.022256865348613597,0.036915424160630095,-2.0,-2.0
261,PA,-0.00019110115621057133,-0.5001250312578147,0.020386334707628295,0.03441786191611329,-2.0,-2.0
262,PA,-0.0007731670314964356,-0.6251562890722688,0.018603493704019314,0.03194050693117112,-2.0,-2.0
263,PA,-0.0013690194819395707,-0.6251562890722688,0.016900878934849595,0.02948495199148804,-2.0,-2.0
264,PA,-0.001987814472990679,-0.6251562890722688,0.015271958914207628,0.02705238913083774,-2.0,-2.0
265,PA,-0.002617422073535991,-0.750187546886723,0.013711144087761307,0.024643869337771185,-2.0,-2.0
266,PA,-0.0032674498922016237,-0.750187546886723,0.012213314647357698,0.02226026675080295,-2.0,-2.0
267,PA,-0.003941883351488817,-0.8752188047011753,0.010773878558763605,0.019902273462065967,-2.0,-2.0
268,PA,-0.004624080858568136,-0.8752188047011753,0.009388707588533218,0.017570509084506414,-2.0,-2.0
269,PA,-0.005332348894773298,-0.8752188047011753,0.008054107613177874,0.015265297439712056,-2.0,-3.0
270,PA,-0.006063870983882724,-1.0002500625156294,0.006766692036824007,0.012986968887350847,-2.0,-3.0
271,PA,-0.006806284445139532,-1.0002500625156294,0.0055233743957913695,0.010735695912517773,-3.0,-3.0
272,PA,-0.007576968156851049,-1.0002500625156294,0.004321385621849694,0.008511556632694872,-3.0,-3.0
273,PA,-0.008371064723705968,-1.1252813203300835,0.003158190117738491,0.006314561813015929,-3.0,-3.0
274,PA,-0.00917784004024802,-1.1252813203300835,0.002031464089371493,0.004144650942494277,-3.0,-3.0
275,PA,0.005565078260246881,0.12503125781445235,0.05636716798554359,0.06674648295515473,-2.0,-3.0
276,PA,0.005153376341262561,0.0,0.052348044072411726,0.06454859238053157,-2.0,-3.0
277,PA,0.004725838551692174,0.0,0.048655006972943504,0.06225940489085291,-2.0,-2.0
278,PA,0.00429061823813659,-0.1250312578144559,0.04524605448584612,0.059903535609101555,-2.0,-2.0
279,PA,0.0038397265263930835,-0.1250312578144559,0.042083720322165896,0.057500251930803103,-2.0,-2.0
280,PA,0.0033787368202873314,-0.25006251562890647,0.03913645506191771,0.055062967951109876,-2.0,-2.0
281,PA,0.002903622642424053,-0.25006251562890647,0.03637926789040147,0.05260126934637399,-2.0,-2.0
282,PA,0.0024142602257991586,-0.37509377344336237,0.033792130988854197,0.05012319953197686,-2.0,-2.0
283,PA,0.0019140455598554151,-0.37509377344336237,0.03135822464987248,0.047636273838912224,-2.0,-2.0
284,PA,0.001394649238810941,-0.37509377344336237,0.02906257504514481,0.04514727731438817,-2.0,-2.0
285,PA,0.0008671199683244479,-0.5001250312578147,0.02689168445214879,0.042661924811360996,-2.0,-2.0
286,PA,0.00032083271630523047,-0.5001250312578147,0.02483355476009752,0.04018473346855678,-2.0,-2.0
287,PA,-0.00024147626087089868,-0.6251562890722688,0.02287777849377909,0.037719129192695044,-2.0,-2.0
288,PA,-0.0008155392039969067,-0.6251562890722688,0.021015237777444795,0.03526785368873242,-2.0,-2.0
289,PA,-0.001411525716567108,-0.6251562890722688,0.019238174910184702,0.03283317180905965,-2.0,-2.0
290,PA,-0.002019278440335004,-0.750187546886723,0.01753960727115539,0.0304169557936792,-2.0,-2.0
291,PA,-0.002644886245012912,-0.750187546886723,0.015913410393261884,0.028020730799580118,-2.0,-2.0
292,PA,-0.0032943573507074886,-0.750187546886723,0.014354118643002511,0.025645909334682915,-2.0,-3.0
293,PA,-0.003951838840564603,-0.8752188047011753,0.012856805016720985,0.023293517157065957,-2.0,-3.0
294,PA,-0.004632799484114103,-0.8752188047011753,0.011417045137681103,0.02096443927510494,-2.0,-3.0
295,PA,-0.005338330810092939,-1.0002500625156294,0.010030846341968214,0.018659368380209984,-2.0,-3.0
296,PA,-0.00605160625358625,-1.0002500625156294,0.008694578105614803,0.016378856671854014,-3.0,-3.0
297,PA,-0.006791831321490305,-1.0002500625156294,0.007404968054675998,0.014123300133689343,-3.0,-3.0
298,PA,-0.007557345237667601,-1.1252813203300835,0.006159038201809186,0.011892993185137923,-3.0,-3.0
299,PA,-0.008331687371811336,-1.1252813203300835,0.004954085195266189,0.009688140575166981,-3.0,-3.0
300,PA,0.005874806681601119,0.12503125781445235,0.06514318014062742,0.07059266628116556,-3.0,-3.0
301,PA,0.0054753007997089265,0.0,0.06053432231611461,0.06872834832819896,-3.0,-3.0
302,PA,0.005061252480430545,0.0,0.056317409517314954,0.06671984707862355,-3.0,-3.0
303,PA,0.004639162521846707,-0.1250312578144559,0.05244064266130771,0.06459864096421264,-2.0,-3.0
304,PA,0.0042027990141239036,-0.1250312578144559,0.0488600580261509,0.062390350315523646,-2.0,-3.0
305,PA,0.0037559529564757943,-0.25006251562890647,0.045538341185239695,0.06011507364337154,-2.0,-3.0
306,PA,0.0032964657240255324,-0.25006251562890647,0.04244443108045065,0.057788477762146906,-2.0,-3.0
307,PA,0.0028223475134542264,-0.37509377344336237,0.03955279253252342,0.05542299308286314,-2.0,-2.0
308,PA,0.0023389239786070215,-0.37509377344336237,0.036841872529829234,0.053029203139650094,-2.0,-2.0
309,PA,0.0018371106111729762,-0.37509377344336237,0.03429326544595729,0.050616258402992,-2.0,-2.0
310,PA,0.001326460145670172,-0.5001250312578147,0.031890707544438956,0.04819189675395086,-2.0,-2.0
311,PA,0.0007990385920054743,-0.5001250312578147,0.029619950326818134,0.04576250139519278,-2.0,-2.0
312,PA,0.0002549230843413852,-0.6251562890722688,0.02746844761031192,0.04333333064782363,-2.0,-2.0
313,PA,-0.00029892190599378754,-0.6251562890722688,0.025425467850419603,0.040908565473363745,-2.0,-2.0
314,PA,-0.0008737494738730867,-0.6251562890722688,0.023481482353182093,0.03849180510347405,-2.0,-2.0
315,PA,-0.0014614003156028232,-0.750187546886723,0.021628089470060397,0.036085964539918636,-2.0,-3.0
316,PA,-0.0020643699116544845,-0.750187546886723,0.01985797796949529,0.03369356340142049,-2.0,-3.0
317,PA,-0.002690157664656745,-0.750187546886723,0.01816459680741539,0.03131671397067726,-2.0,-3.0
318,PA,-0.0033254723023622423,-0.8752188047011753,0.016542074533126394,0.028957188058508776,-2.0,-3.0
319,PA,-0.003981140208442313,-0.8752188047011753,0.014985164429866027,0.026616470633649025,-2.0,-3.0
320,PA,-0.004661564287445574,-0.8752188047011753,0.013489155940639763,0.024295798635590615,-3.0,-3.0
321,PA,-0.005349110187027661,-1.0002500625156294,0.0120497578138678,0.021996183249617163,-3.0,-3.0
322,PA,-0.006061145670700374,-1.0002500625156294,0.010663127370689196,0.01971844375598275,-3.0,-3.0
323,PA,-0.006800002759180912,-1.0002500625156294,0.009325775844718387,0.017463246632306362,-3.0,-3.0
324,PA,-0.007544782672368022,-1.1252813203300835,0.00803452928700421,0.01523111749963224,-3.0,-3.0
325,PA,0.006166102071224477,0.12503125781445235,0.07482346763056202,0.073500678724438,-3.0,-4.0
326,PA,0.005777915391777078,0.0,0.06954568091748875,0.07207623122979312,-3.0,-4.0
327,PA,0.005376472614259886,0.0,0.06473509444659992,0.07044085850169735,-3.0,-3.0
328,PA,0.004966560633379413,-0.1250312578144559,0.06032867983855461,0.0686363369575762,-3.0,-3.0
329,PA,0.004543759880780818,-0.1250312578144559,0.0562739580697218,0.06669642186478231,-3.0,-3.0
330,PA,0.004110018997302789,-0.25006251562890647,0.05252681701834511,0.06464852544021693,-3.0,-3.0
331,PA,0.0036651096524356053,-0.25006251562890647,0.049049947456959286,0.06251466692911967,-3.0,-3.0
332,PA,0.0032051026800952176,-0.37509377344336237,0.04581216359476431,0.060312676739271875,-2.0,-3.0
333,PA,0.002737331284837885,-0.37509377344336237,0.042786980142563213,0.0580573350072946,-2.0,-3.0
334,PA,0.002251903799502575,-0.37509377344336237,0.039951907011937904,0.05576094731075054,-2.0,-3.0
335,PA,0.0017568585246784396,-0.5001250312578147,0.03728750083625709,0.05343403221677312,-2.0,-3.0
336,PA,0.001247004814634578,-0.5001250312578147,0.034776748322629114,0.05108532971735813,-2.0,-3.0
337,PA,0.0007196948722741903,-0.6251562890722688,0.0324047977657263,0.048722203629674166,-2.0,-3.0
338,PA,0.00018466482704126985,-0.6251562890722688,0.03015869768266627,0.04635075391178911,-2.0,-3.0
339,PA,-0.00037047751974694787,-0.6251562890722688,0.028027121849924175,0.04397609716843387,-2.0,-3.0
340,PA,-0.0009395813737793635,-0.750187546886723,0.026000110692663114,0.041602541800455084,-2.0,-3.0
341,PA,-0.0015215037661030495,-0.750187546886723,0.0240688983430557,0.039233821775780164,-2.0,-3.0
342,PA,-0.0021252777718667737,-0.750187546886723,0.022225668645282803,0.03687301767420281,-2.0,-3.0
343,PA,-0.0027401615875936036,-0.8752188047011753,0.020463511564788317,0.034522772855778094,-3.0,-3.0
344,PA,-0.0033723347542357063,-0.8752188047011753,0.01877618998411662,0.03218537831962087,-3.0,-3.0
345,PA,-0.004028194840920207,-0.8752188047011753,0.017158140714202907,0.029862733634555383,-3.0,-3.0
346,PA,-0.00469328466350849,-1.0002500625156294,0.015604349123475025,0.027556451850478947,-3.0,-3.0
347,PA,-0.005379155223370069,-1.0002500625156294,0.014110297540123218,0.02526789122415296,-3.0,-3.0
348,PA,-0.006090670017104061,-1.0002500625156294,0.012671898740997112,0.022998180329847795,-3.0,-3.0
349,PA,-0.0068108325470835895,-1.1252813203300835,0.01128544702193851,0.020748266188815645,-3.0,-3.0
350,PA,0.006440752907806213,0.12503125781445235,0.08542175932908541,0.07532040625519487,-4.0,-4.0
351,PA,0.006063105903951205,0.0,0.07940723049843151,0.0744492398339478,-4.0,-4.0
352,PA,0.00567347137730323,0.0,0.0739393193804459,0.07328772845619613,-3.0,-4.0
353,PA,0.0052748864030232046,-0.1250312578144559,0.06894454331785521,0.07188985100349699,-3.0,-4.0
354,PA,0.004864780574628358,-0.1250312578144559,0.06436156222309541,0.0702992193540346,-3.0,-3.0
355,PA,0.004443218758541145,-0.25006251562890647,0.06013880607079458,0.06855141576165458,-3.0,-3.0
356,PA,0.004011943070064361,-0.25006251562890647,0.05623272509383276,0.06667545411811926,-3.0,-3.0
357,PA,0.0035650355676576373,-0.37509377344336237,0.052606428202040256,0.0646952016533332,-3.0,-3.0
358,PA,0.0031118937202612162,-0.37509377344336237,0.04922847105185779,0.0626304046896371,-3.0,-3.0
359,PA,0.002641777432144221,-0.37509377344336237,0.046072001581523525,0.06049750926106445,-3.0,-3.0
360,PA,0.0021612005430294845,-0.5001250312578147,0.04311391884255211,0.058310390496719045,-3.0,-3.0
361,PA,0.001667751705130227,-0.5001250312578147,0.0403341424255535,0.056080714702028356,-3.0,-3.0
362,PA,0.0011560091616770185,-0.6251562890722688,0.0377151652460867,0.053818371981589674,-3.0,-3.0
363,PA,0.0006385352181802473,-0.6251562890722688,0.03524170628942491,0.05153169311904038,-3.0,-3.0
364,PA,0.00010175692036373807,-0.6251562890722688,0.032900369858836265,0.04922771961655603,-3.0,-3.0
365,PA,-0.00045018553534226236,-0.750187546886723,0.03067940241887529,0.04691244698553321,-3.0,-3.0
366,PA,-0.0010124866707245106,-0.750187546886723,0.028568426979472983,0.04459099464875749,-3.0,-3.0
367,PA,-0.0015957427022974535,-0.750187546886723,0.026558248552457198,0.0422677265493665,-3.0,-3.0
368,PA,-0.002191741766052857,-0.8752188047011753,0.024640688174287273,0.03994640827517926,-3.0,-3.0
369,PA,-0.0028020308491545354,-0.8752188047011753,0.022808455464145116,0.037630245368515114,-3.0,-3.0
370,PA,-0.003435015853832768,-0.8752188047011753,0.021055015607446215,0.03532200450528289,-3.0,-3.0
371,PA,-0.004079367661003919,-1.0002500625156294,0.019374497901689325,0.0330240367850807,-3.0,-3.0
372,PA,-0.004740886837495184,-1.0002500625156294,0.017761620886800278,0.030738359879882493,-3.0,-3.0
373,PA,-0.005426959461892422,-1.0002500625156294,0.016211619569328706,0.0284667010959464,-3.0,-3.0
374,PA,-0.006124412164835502,-1.1252813203300835,0.014720180947108419,0.026210516593521138,-3.0,-3.0
375,PA,0.006700321237990803,0.12503125781445235,0.0969001878525983,0.0759362176113123,-4.0,-4.0
376,PA,0.006332514069208872,0.0,0.09010249673519782,0.07572834396433503,-4.0,-4.0
377,PA,0.005953966739516647,0.0,0.08392867796611175,0.07514178664350268,-4.0,-4.0
378,PA,0.005565944558264535,-0.1250312578144559,0.07829702257681459,0.07424296504374972,-4.0,-4.0
379,PA,0.005167750716426833,-0.1250312578144559,0.07313864505185808,0.07308597125424776,-3.0,-4.0
380,PA,0.004757533905142997,-0.25006251562890647,0.0683952250022547,0.0717151725919809,-3.0,-4.0
381,PA,0.004339043288230204,-0.25006251562890647,0.06401714014848586,0.07016714769196475,-3.0,-4.0
382,PA,0.0039049361766719803,-0.25006251562890647,0.059962088736977226,0.06847222186171642,-3.0,-3.0
383,PA,0.003464894435301291,-0.37509377344336237,0.05619383561081609,0.06665563895514148,-3.0,-3.0
384,PA,0.003009121023497041,-0.37509377344336237,0.05268122761080368,0.0647385656257844,-3.0,-3.0
385,PA,0.002541994722755403,-0.5001250312578147,0.04939737873402289,0.06273882933447705,-3.0,-3.0
386,PA,0.0020639023381506805,-0.5001250312578147,0.04631895295800048,0.06067153628954425,-3.0,-3.0
387,PA,0.001568025769254744,-0.5001250312578147,0.04342560879962509,0.05854949706449464,-3.0,-3.0
388,PA,0.0010655685047898933,-0.6251562890722688,0.04069956654496232,0.05638361313959672,-3.0,-3.0
389,PA,0.0005459648530801164,-0.6251562890722688,0.038125227239401815,0.05418319885040812,-3.0,-3.0
390,PA,9.944884727386416e-06,-0.750187546886723,0.035688856240563505,0.051956197800824055,-3.0,-3.0
391,PA,-0.0005340180664660243,-0.750187546886723,0.033378337660468604,0.04970943906155245,-3.0,-3.0
392,PA,-0.0010981022884944958,-0.750187546886723,0.031182953875218244,0.04744880061063306,-3.0,-3.0
393,PA,-0.0016765977833469448,-0.8752188047011753,0.029093164061850585,0.04517934322694672,-3.0,-3.0
394,PA,-0.0022664513691660337,-0.8752188047011753,0.027100458971071495,0.04290544532917595,-3.0,-3.0
395,PA,-0.0028780792160022495,-0.8752188047011753,0.025197237937526984,0.04063088402776005,-3.0,-3.0
396,PA,-0.0035032290666198174,-1.0002500625156294,0.023376675279508208,0.03835892066728508,-3.0,-3.0
397,PA,-0.004142027037616569,-1.0002500625156294,0.021632637597576887,0.036092378403169034,-3.0,-3.0
398,PA,-0.004804364948268303,-1.0002500625156294,0.019959595035547673,0.033833690101431335,-3.0,-3.0
399,PA,-0.005480801234665877,-1.1252813203300835,0.018352550791043087,0.031584959325491546,-3.0,-3.0
400,PA,0.00694617477646986,0.12503125781445235,0.10916310952175279,0.07528527962507292,-4.0,-5.0
401,PA,0.00658757412420119,0.0,0.10156578608505279,0.07583573388089504,-4.0,-5.0
402,PA,0.006219461220868472,0.0,0.0946606680931682,0.07591572905902533,-4.0,-4.0
403,PA,0.005841313360753442,-0.1250312578144559,0.08836132695336624,0.07560294053177374,-4.0,-4.0
404,PA,0.005454322393341204,-0.1250312578144559,0.08259377438038779,0.0749613611497355,-4.0,-4.0
405,PA,0.005054701226619218,-0.25006251562890647,0.07729454606015046,0.07404398810386414,-4.0,-4.0
406,PA,0.004648226263107902,-0.25006251562890647,0.07240913408678756,0.07289492168399958,-4.0,-4.0
407,PA,0.004226691922708525,-0.25006251562890647,0.06789060302584682,0.0715510444189581,-3.0,-4.0
408,PA,0.0037983282116212935,-0.37509377344336237,0.06369843058580887,0.07004332710527916,-3.0,-4.0
409,PA,0.003356021812824239,-0.37509377344336237,0.05979755243845991,0.06839790569708692,-3.0,-4.0
410,PA,0.002901431011856803,-0.5001250312578147,0.05615752295516857,0.06663692475985883,-3.0,-3.0
411,PA,0.002437747497614162,-0.5001250312578147,0.0527518153968784,0.0647792376052021,-3.0,-3.0
412,PA,0.0019569409981567976,-0.5001250312578147,0.049557249804474346,0.06284092704058941,-3.0,-3.0
413,PA,0.001468277523164696,-0.6251562890722688,0.04655349350389071,0.06083577471451307,-3.0,-3.0
414,PA,0.0009647740589884268,-0.6251562890722688,0.043722675257660604,0.05877560459395892,-3.0,-3.0
415,PA,0.0004435643997950933,-0.750187546886723,0.041049037661195886,0.05667059747355263,-3.0,-3.0
416,PA,-8.321872964955901e-05,-0.750187546886723,0.03851864835832852,0.05452953878760658,-3.0,-3.0
417,PA,-0.0006293463072678529,-0.750187546886723,0.036119145991742485,0.052360035672531224,-3.0,-3.0
418,PA,-0.001191577634057861,-0.8752188047011753,0.033839543654819504,0.05016867297838634,-3.0,-3.0
419,PA,-0.0017623029118888356,-0.8752188047011753,0.0316700364444335,0.0479611751795862,-3.0,-3.0
420,PA,-0.0023539445915743418,-0.8752188047011753,0.029601857136192067,0.04574251747479341,-3.0,-3.0
421,PA,-0.0029612683719150157,-1.0002500625156294,0.027627142681689587,0.043517030953567515,-3.0,-3.0
422,PA,-0.0035788154342965006,-1.0002500625156294,0.025738825233268203,0.041288485554032306,-3.0,-3.0
423,PA,-0.004218959020940161,-1.0002500625156294,0.02393053651338739,0.03906016587942329,-3.0,-3.0
424,PA,-0.004875901541408045,-1.1252813203300835,0.022196525427353397,0.03683493388586001,-3.0,-3.0
425,PA,0.007179511754953238,0.12503125781445235,0.12206189959257824,0.07336827868150486,-5.0,-5.0
426,PA,0.006829545301322626,0.0,0.11368277386599795,0.07474708190657375,-4.0,-5.0
427,PA,0.006471273337570138,0.0,0.10604940138109503,0.07556643215706149,-4.0,-5.0
428,PA,0.006102377217212851,-0.1250312578144559,0.09907472827945246,0.07591295259724973,-4.0,-5.0
429,PA,0.005725944776486913,-0.1250312578144559,0.0926828071365931,0.07585892016901696,-4.0,-4.0
430,PA,0.005336242094515775,-0.25006251562890647,0.08680748988636217,0.07546487291768778,-4.0,-4.0
431,PA,0.004941084028997067,-0.25006251562890647,0.08139116262991608,0.07478175291336608,-4.0,-4.0
432,PA,0.004531388311436957,-0.25006251562890647,0.07638361191108012,0.07385257031713244,-4.0,-4.0
433,PA,0.004113943323444946,-0.37509377344336237,0.07174104390462843,0.07271378758550551,-4.0,-4.0
434,PA,0.0036843090548248636,-0.37509377344336237,0.06742521728350964,0.07139642070323693,-3.0,-4.0
435,PA,0.003241428284070702,-0.5001250312578147,0.06340266011189882,0.0699269622706008,-3.0,-4.0
436,PA,0.002791294138191236,-0.5001250312578147,0.059644020510042806,0.06832810937719591,-3.0,-4.0
437,PA,0.002324655324368985,-0.5001250312578147,0.056123502694731375,0.06661936895140763,-3.0,-4.0
438,PA,0.0018488628071567925,-0.6251562890722688,0.05281838348227802,0.06481755564444214,-3.0,-4.0
439,PA,0.0013604855689761663,-0.6251562890722688,0.049708600903281,0.06293719866875436,-3.0,-3.0
440,PA,0.0008542066769811063,-0.6251562890722688,0.04677640159507679,0.060990883750831504,-3.0,-3.0
441,PA,0.000342431478381644,-0.750187546886723,0.044006039153235144,0.05898953861553746,-3.0,-3.0
442,PA,-0.00018684033512750275,-0.750187546886723,0.041383513651693626,0.05694267249110885,-3.0,-3.0
443,PA,-0.0007339231255304446,-0.8752188047011753,0.03889634734601288,0.054858576438885365,-3.0,-3.0
444,PA,-0.0012867038546136023,-0.8752188047011753,0.036533392623527616,0.05274449144926119,-3.0,-3.0
445,PA,-0.001859600235793124,-0.8752188047011753,0.03428466689932558,0.05060675023391348,-3.0,-3.0
446,PA,-0.002450336353214899,-1.0002500625156294,0.032141210745538884,0.04845089711292527,-3.0,-3.0
447,PA,-0.0030479952483176698,-1.0002500625156294,0.030094963941253994,0.04628179282787204,-3.0,-3.0
448,PA,-0.0036673067937270654,-1.0002500625156294,0.028138666747370256,0.0441036984245613,-3.0,-3.0
449,PA,-0.004306125029493124,-1.1252813203300835,0.02626574952826649,0.04192035802660343,-3.0,-3.0
450,PA,0.007401390144609277,0.12503125781445235,0.1354111065842502,0.07024839348528156,-5.0,-5.0
451,PA,0.0070595383106124565,0.0,0.12630060735748116,0.0724947923922672,-5.0,-5.0
452,PA,0.0067105659799590045,0.0,0.11797106235701621,0.07410106440847186,-5.0,-5.0
453,PA,0.006350356781282485,-0.1250312578144559,0.11033865717632646,0.07515984528617636,-4.0,-5.0
454,PA,0.005983895815935725,-0.1250312578144559,0.10332877821780867,0.07574944033563202,-4.0,-5.0
455,PA,0.005603999632872503,-0.1250312578144559,0.09687524718239537,0.07593624583091674,-4.0,-5.0
456,PA,0.00521901964976057,-0.25006251562890647,0.0909195206726674,0.07577673415542163,-4.0,-4.0
457,PA,0.004820493779232771,-0.25006251562890647,0.08540987022421082,0.07531909947355897,-4.0,-4.0
458,PA,0.004413279817930493,-0.37509377344336237,0.08030060182718207,0.07460461001217045,-4.0,-4.0
459,PA,0.0039955939805594864,-0.37509377344336237,0.07555136558939873,0.07366869748109695,-4.0,-4.0
460,PA,0.003563676105443503,-0.5001250312578147,0.0711264998345546,0.07254187684602609,-4.0,-4.0
461,PA,0.0031263092679308935,-0.5001250312578147,0.06699446629665251,0.0712505083646523,-4.0,-4.0
462,PA,0.002673017106133546,-0.5001250312578147,0.06312734027851669,0.06981742748628794,-3.0,-4.0
463,PA,0.0022092609718139533,-0.6251562890722688,0.05950035336813436,0.06826246195174746,-3.0,-4.0
464,PA,0.0017351242590042393,-0.6251562890722688,0.0560915027790837,0.06660286130004334,-3.0,-4.0
465,PA,0.0012437287278165288,-0.6251562890722688,0.05288122480935348,0.06485367671356979,-3.0,-4.0
466,PA,0.000745149410102508,-0.750187546886723,0.049852084582569345,0.06302805766234676,-3.0,-4.0
467,PA,0.00023173283575783632,-0.750187546886723,0.046988513522444875,0.06113752182348775,-3.0,-4.0
468,PA,-0.000300350207706801,-0.750187546886723,0.044276599985896115,0.059192168984200766,-3.0,-4.0
469,PA,-0.000837120168722838,-0.8752188047011753,0.041703869376937264,0.05720087494790671,-3.0,-4.0
470,PA,-0.0013923988204425086,-0.8752188047011753,0.03925912667869902,0.05517144678716712,-3.0,-3.0
471,PA,-0.0019676651309337156,-1.0002500625156294,0.03693230349046489,0.05311076477419974,-3.0,-3.0
472,PA,-0.002546612474091381,-1.0002500625156294,0.034714328089051893,0.051024888327582674,-3.0,-3.0
473,PA,-0.003146389549581907,-1.0002500625156294,0.0325970108521868,0.048919173782891345,-3.0,-3.0
474,PA,-0.0037678307627287966,-1.0002500625156294,0.030572945276145624,0.04679834733119459,-3.0,-3.0
475,PA,0.007612746657209013,0.12503125781445235,0.1490114110929706,0.06603877407163716,-5.0,-5.0
476,PA,0.007278536275466818,0.0,0.13924532194392142,0.06916113593209339,-5.0,-5.0
477,PA,0.006938368369543868,0.0,0.1302764841416011,0.07157458109012382,-5.0,-5.0
478,PA,0.006586332087290203,-0.1250312578144559,0.12202725849754398,0.0733749460708133,-5.0,-5.0
479,PA,0.006229305316219791,-0.1250312578144559,0.1144270811987238,0.07464420014534157,-4.0,-5.0
480,PA,0.0058592756971321824,-0.1250312578144559,0.10741220526666634,0.0754526255522564,-4.0,-5.0
481,PA,0.005483274010793404,-0.25006251562890647,0.10092528119222377,0.07586064949982574,-4.0,-5.0
482,PA,0.005095306917996867,-0.25006251562890647,0.09491486465625121,0.07592036960963666,-4.0,-5.0
483,PA,0.004697699120792209,-0.37509377344336237,0.08933490375879027,0.07567682428737244,-4.0,-4.0
484,PA,0.0042913008157027255,-0.37509377344336237,0.08414421578207815,0.0751690584608723,-4.0,-4.0
485,PA,0.0038701411485668746,-0.37509377344336237,0.07930599880837869,0.07443100650586498,-4.0,-4.0
486,PA,0.003444354141958539,-0.5001250312578147,0.07478736489123161,0.07349223692576157,-4.0,-4.0
487,PA,0.00300365934976099,-0.5001250312578147,0.07055893002941532,0.07237856439835944,-4.0,-4.0
488,PA,0.002551182487962822,-0.6251562890722688,0.06659441942188843,0.07111258632713735,-4.0,-4.0
489,PA,0.002090478406927887,-0.6251562890722688,0.0628703250124174,0.06971411957352935,-4.0,-4.0
490,PA,0.0016131186315864188,-0.6251562890722688,0.059365594935352095,0.06820057893517695,-3.0,-4.0
491,PA,0.0011268920965714635,-0.750187546886723,0.0560613499433964,0.06658729061363067,-3.0,-4.0
492,PA,0.0006284186852599793,-0.750187546886723,0.05294065679284543,0.06488776713295774,-3.0,-4.0
493,PA,0.00011194549568760426,-0.750187546886723,0.04998829459614268,0.06311393273008892,-3.0,-4.0
494,PA,-0.0004113170829961321,-0.8752188047011753,0.047190569011007766,0.06127633834963009,-3.0,-4.0
495,PA,-0.000950004468222132,-0.8752188047011753,0.04453513916610191,0.059384323117969595,-3.0,-4.0
496,PA,-0.0015081032882567902,-0.8752188047011753,0.042010874387139185,0.05744616067793662,-3.0,-4.0
497,PA,-0.0020721494399236207,-1.0002500625156294,0.039607714086700274,0.05546919468856415,-3.0,-4.0
498,PA,-0.002653544758789872,-1.0002500625156294,0.03731655285104368,0.05345994515312846,-3.0,-4.0
499,PA,-0.003255798551931588,-1.0002500625156294,0.03512913954865471,0.05142420600431774,-3.0,-4.0
500,PA,0.007814413785097396,0.12503125781445235,0.16267203099239708,0.06088343249740591,-5.0,-6.0
501,PA,0.00748741264277708,0.0,0.15234142265774286,0.0648638230813392,-5.0,-5.0
502,PA,0.007155594824693634,0.0,0.14280741974320177,0.06807970794267004,-5.0,-5.0
503,PA,0.0068117327400349925,0.0,0.1340002831410147,0.07062785348083966,-5.0,-5.0
504,PA,0.00646317733390489,-0.1250312578144559,0.1258553355230589,0.07259185371970966,-5.0,-5.0
505,PA,0.006102496945943003,-0.1250312578144559,0.11831307359467402,0.07404407776250665,-5.0,-5.0
506,PA,0.0057349485730184835,-0.25006251562890647,0.11131907472239383,0.07504732920746426,-4.0,-5.0
507,PA,0.005356980329020544,-0.25006251562890647,0.10482377768603068,0.07565625153112054,-4.0,-5.0
508,PA,0.004968409270533214,-0.37509377344336237,0.09878218918826626,0.07591851094535196,-4.0,-5.0
509,PA,0.004572693209963008,-0.37509377344336237,0.093153555689437,0.07587579220377982,-4.0,-4.0
510,PA,0.004162698572913737,-0.37509377344336237,0.08790102400057048,0.0755646379064071,-4.0,-4.0
511,PA,0.0037468134382051543,-0.5001250312578147,0.08299130348250727,0.07501715625319294,-4.0,-4.0
512,PA,0.003318030244958914,-0.5001250312578147,0.07839434136466561,0.07426161906914364,-4.0,-4.0
513,PA,0.002876143773394846,-0.6251562890722688,0.07408301395538242,0.07332297036979607,-4.0,-4.0
514,PA,0.0024281332760991425,-0.6251562890722688,0.0700328469743951,0.07222325669521945,-4.0,-4.0
515,PA,0.001964033995502712,-0.6251562890722688,0.06622175283784082,0.07098199772416602,-4.0,-4.0
516,PA,0.0014893937259272683,-0.750187546886723,0.06262978579097073,0.0696165024499179,-4.0,-4.0
517,PA,0.001005029636388266,-0.750187546886723,0.059238928870162966,0.06814214233395832,-4.0,-4.0
518,PA,0.0005032929522995611,-0.750187546886723,0.056032896392446185,0.0665725835801445,-4.0,-4.0
519,PA,-7.313925128649146e-06,-0.8752188047011753,0.052996951393817604,0.06491999319690644,-3.0,-4.0
520,PA,-0.0005303483577866475,-0.8752188047011753,0.05011775520331191,0.06319521306683706,-3.0,-4.0
521,PA,-0.0010721325223211897,-0.8752188047011753,0.0473832177200566,0.06140791477903673,-3.0,-4.0
522,PA,-0.0016223489290019266,-1.0002500625156294,0.04478237075780139,0.05956673303932447,-3.0,-4.0
523,PA,-0.0021864152422264027,-1.0002500625156294,0.04230525345856012,0.05767938307824372,-3.0,-4.0
524,PA,-0.0027705842470192588,-1.0002500625156294,0.0399428096927954,0.055752763407847405,-3.0,-4.0
525,PA,0.008007133984892723,0.12503125781445235,0.17622698373755946,0.054937806327110095,-5.0,-6.0
526,PA,0.007687356108462273,0.12503125781445235,0.16542827114066155,0.059739050096002444,-5.0,-6.0
