,Model,diff_Imax,diff_Tmax,diff_Ifinal,diff_Cfinal,diff_Iosc,diff_Cosc
476,SP,0.023070571375888416,2.751146310962902,0.1472694089248055,-0.07220359253565689,0.0,1.0
477,SP,0.023068947422455355,2.751146310962902,0.12906051177282402,0.013497879038861238,0.0,1.0
478,SP,0.023067311180011485,2.751146310962902,0.25815978986182075,0.016561242368746343,0.0,0.0
479,SP,0.023065663916990498,2.751146310962902,0.04290492091418402,-0.2758766278031827,-1.0,0.0
480,SP,0.02306400390995489,2.751146310962902,0.335699050136821,0.008159526050235288,-1.0,-1.0
481,SP,0.02306233160774729,2.751146310962902,0.5177241931240485,-0.3399553387865776,-2.0,-2.0
482,SP,0.023060646254696615,2.751146310962902,-0.26392273863715054,0.40949447735942923,-5.0,-5.0
483,SP,0.023058948625759856,2.751146310962902,-0.26392276832940065,0.40949446482108576,-5.0,-5.0
484,SP,0.02305723911122204,2.751146310962902,-0.2639227998281424,0.4094944590937122,-5.0,-5.0
485,SP,0.023055515300744456,2.751146310962902,-0.2639228010896456,0.4094944680084672,-5.0,-5.0
486,SP,0.023053779247097506,2.751146310962902,-0.26392280515752287,0.4094944683618632,-5.0,-5.0
487,SP,0.023052029687134157,2.751146310962902,-0.2639228204030296,0.4094944689724461,-5.0,-5.0
488,SP,0.02305026711602176,2.751146310962902,-0.26392283334443495,0.4094943993351896,-5.0,-5.0
489,SP,0.023048489383139414,2.751146310962902,-0.2639228423005895,0.4094944771137491,-5.0,-5.0
490,SP,0.023046696077928863,2.751146310962902,-0.2639228388973373,0.40949446786622257,-5.0,-5.0
491,SP,0.023044892901169733,2.751146310962902,-0.2639228418762877,0.40949448604373895,-5.0,-5.0
492,SP,0.023043075968955384,2.751146310962902,-0.26392284049781745,0.4094944715940073,-5.0,-5.0
493,SP,0.023041243191709637,2.751146310962902,-0.2639228495917451,0.40949446808918144,-5.0,-5.0
494,SP,0.02303939629591023,2.751146310962902,-0.26392285985002556,0.4094944924749918,-5.0,-5.0
495,SP,0.023037538343886665,2.751146310962902,-0.2639228602290884,0.4094944666779916,-5.0,-5.0
496,SP,0.02303566136488855,2.751146310962902,-0.2639228669010069,0.4094944679948047,-5.0,-5.0
497,SP,0.023033770206991933,2.751146310962902,-0.26392286514222446,0.40949446527702604,-5.0,-5.0
498,SP,0.023031864713962347,2.751146310962902,-0.26392286693657846,0.4094945730990681,-5.0,-5.0
499,SP,0.023029943988426727,2.751146310962902,-0.26392287500445316,0.4094944286920348,-5.0,-5.0
500,SP,0.02312866519119805,2.8761984160066696,0.1889075491571639,-0.08247383658485019,0.0,1.0
501,SP,0.023127277705379812,2.8761984160066696,0.1614107279479552,-0.07293269747416098,0.0,1.0
502,SP,0.02312588236523372,2.8761984160066696,0.13871378242993637,-0.00875279688022923,0.0,1.0
503,SP,0.023124476096280877,2.8761984160066696,0.22587313636941708,0.03544255107340144,0.0,0.0
504,SP,0.023123060556916375,2.8761984160066696,0.24363593992374288,-0.2521366387740047,-1.0,0.0
505,SP,0.023121636241206445,2.8761984160066696,0.1467534362956563,0.17373829987237766,-1.0,-1.0
506,SP,0.023120199290897037,2.8761984160066696,0.052889496471373254,0.2429431655524663,-2.0,-2.0
507,SP,0.0231187535161701,2.8761984160066696,-0.2639226896104653,0.40949446466913053,-5.0,-5.0
508,SP,0.023117298629426353,2.8761984160066696,-0.2639227290984488,0.40949446829659275,-5.0,-5.0
509,SP,0.02311583143583562,2.8761984160066696,-0.26392274403549326,0.40949449550625705,-5.0,-5.0
510,SP,0.023114353973755608,2.8761984160066696,-0.263922763048634,0.4094944673973905,-5.0,-5.0
511,SP,0.023112866919789532,2.8761984160066696,-0.26392277702917843,0.40949439524702247,-5.0,-5.0
512,SP,0.023111368162203494,2.8761984160066696,-0.26392278346460357,0.4094944605532641,-5.0,-5.0
513,SP,0.023109859826381807,2.8761984160066696,-0.2639227922816397,0.40949446024118086,-5.0,-5.0
514,SP,0.023108337417836355,2.8761984160066696,-0.2639228081564747,0.4094944673255809,-5.0,-5.0
515,SP,0.023106804751060306,2.8761984160066696,-0.26392281059142914,0.409494452601772,-5.0,-5.0
516,SP,0.02310525961347132,2.8761984160066696,-0.2639228083703672,0.40949445742162827,-5.0,-5.0
517,SP,0.02310370673754647,2.8761984160066696,-0.26392280876331187,0.409494425630909,-5.0,-5.0
518,SP,0.023102141257414943,2.8761984160066696,-0.2639228299389119,0.4094944835618298,-5.0,-5.0
519,SP,0.02310056173707664,2.8761984160066696,-0.2639228122622197,0.40949446879803253,-5.0,-5.0
520,SP,0.023098974022716767,2.8761984160066696,-0.2639228361044513,0.40949448263266575,-5.0,-5.0
521,SP,0.023097374799815995,2.8761984160066696,-0.26392282864955463,0.4094944643552212,-5.0,-5.0
522,SP,0.023095761123632763,2.8761984160066696,-0.26392284365097185,0.40949440890076094,-5.0,-5.0
523,SP,0.023094134533241828,2.8761984160066696,-0.26392282933589284,0.40949449120796,-5.0,-5.0
524,SP,0.023092496119839878,2.8761984160066696,-0.26392283723694454,0.4094944693285497,-5.0,-5.0
525,SP,0.023177119934145507,3.0012505210504408,0.196985435789083,-0.08159533999612001,0.0,1.0
526,SP,0.023175917689233327,3.0012505210504408,0.1745340031035173,-0.07318017862097526,0.0,1.0
527,SP,0.02317470749941153,3.0012505210504408,0.1516545546339626,-0.026398945230294846,0.0,1.0
528,SP,0.02317348832838073,3.0012505210504408,0.20381106131835963,0.03476078623418177,0.0,0.0
529,SP,0.023172261449009635,3.0012505210504408,0.32681833841643415,-0.1697427241569009,-1.0,0.0
530,SP,0.02317102624302947,3.0012505210504408,0.01800996121715942,0.17336109957848678,-1.0,0.0
531,SP,0.023169780082087255,3.0012505210504408,-0.13837190695057858,0.05910546888433288,-2.0,-1.0
532,SP,0.023168528186644277,3.0012505210504408,-0.26392261804224854,0.40949446067407447,-5.0,-5.0
533,SP,0.023167270773079784,3.0012505210504408,-0.26392266934171255,0.40949446793277866,-5.0,-5.0
534,SP,0.023166001274693926,3.0012505210504408,-0.2639227056409567,0.40949446810405987,-5.0,-5.0
535,SP,0.02316472438772177,3.0012505210504408,-0.2639227198815483,0.4094944685087337,-5.0,-5.0
536,SP,0.02316343706214974,3.0012505210504408,-0.2639227361048044,0.4094945281980079,-5.0,-5.0
537,SP,0.02316214106932868,3.0012505210504408,-0.263922759682061,0.409494452138786,-5.0,-5.0
538,SP,0.023160834949054965,3.0012505210504408,-0.2639227633031814,0.4094944680781831,-5.0,-5.0
539,SP,0.023159521261715277,3.0012505210504408,-0.2639227577708864,0.40949446267138256,-5.0,-5.0
540,SP,0.02315820025118487,3.0012505210504408,-0.2639227646214508,0.409494451305247,-5.0,-5.0
541,SP,0.02315686781080395,3.0012505210504408,-0.26392277291009864,0.40949446794842137,-5.0,-5.0
542,SP,0.02315552606192306,3.0012505210504408,-0.2639227852376686,0.4094944673334966,-5.0,-5.0
543,SP,0.023154175492751672,3.0012505210504408,-0.2639227853339116,0.40949446888234353,-5.0,-5.0
544,SP,0.02315282293676124,2.8761984160066696,-0.26392279510270034,0.40949446648299703,-5.0,-5.0
545,SP,0.023151461587501587,2.8761984160066696,-0.2639228038932468,0.4094944710511482,-5.0,-5.0
546,SP,0.023150093046345077,2.8761984160066696,-0.26392280665772805,0.40949446791152644,-5.0,-5.0
547,SP,0.02314871240612648,2.8761984160066696,-0.2639228120321561,0.40949449958971507,-5.0,-5.0
548,SP,0.02314732169690259,2.8761984160066696,-0.26392281680208474,0.4094944638795356,-5.0,-5.0
549,SP,0.023145920766680428,2.8761984160066696,-0.26392282005441703,0.40949450573062973,-5.0,-5.0
550,SP,0.02321916173597549,3.0012505210504408,0.20502895631909612,-0.08141837110240768,0.0,1.0
551,SP,0.023218116773051967,3.0012505210504408,0.1867107776082476,-0.07358691667032058,0.0,1.0
552,SP,0.02321706592544681,3.0012505210504408,0.16602324978991423,-0.03958172066666876,0.0,1.0
553,SP,0.02321600762504905,3.0012505210504408,0.19279570222064374,0.02159970197610306,0.0,0.0
554,SP,0.023214942795064863,3.0012505210504408,0.32218905886055527,-0.09558238852619783,0.0,0.0
555,SP,0.023213870945629766,3.0012505210504408,-0.025625845384518786,-0.012206474704359427,-1.0,0.0
556,SP,0.02321279050311087,3.0012505210504408,0.4406305560331517,-0.2961481426775561,-2.0,-1.0
557,SP,0.02321170681693463,3.0012505210504408,-0.2639224409097921,0.4094944167207839,-5.0,-5.0
558,SP,0.023210614673199292,3.0012505210504408,-0.2639226110539143,0.4094944683791121,-5.0,-5.0
559,SP,0.02320951464262344,3.0012505210504408,-0.2639226485589663,0.4094944681894873,-5.0,-5.0
560,SP,0.023208407585045276,3.0012505210504408,-0.26392266923207575,0.4094944676604598,-5.0,-5.0
561,SP,0.02320729394083021,3.0012505210504408,-0.26392269242350674,0.4094944111888904,-5.0,-5.0
562,SP,0.023206170418805794,3.0012505210504408,-0.2639227097996788,0.40949446461181993,-5.0,-5.0
563,SP,0.023205040900297402,3.0012505210504408,-0.26392270487598063,0.40949443850305456,-5.0,-5.0
564,SP,0.023203904216371196,3.0012505210504408,-0.2639227286222001,0.4094944680389371,-5.0,-5.0
565,SP,0.02320276173348168,3.0012505210504408,-0.2639227305309377,0.40949440333126674,-5.0,-5.0
566,SP,0.023201609494837183,3.0012505210504408,-0.2639227270167247,0.4094944657133227,-5.0,-5.0
567,SP,0.023200449444350513,3.0012505210504408,-0.2639227509726277,0.40949443610680125,-5.0,-5.0
568,SP,0.02319928249351977,3.0012505210504408,-0.26392275256870895,0.40949446810310575,-5.0,-5.0
569,SP,0.023198107057456396,3.0012505210504408,-0.2639227505743898,0.4094944797226586,-5.0,-5.0
570,SP,0.023196923151910798,3.0012505210504408,-0.2639227699717135,0.4094944033576716,-5.0,-5.0
571,SP,0.023195730299422124,3.0012505210504408,-0.26392275765461304,0.40949438351756207,-5.0,-5.0
572,SP,0.02319453487840073,3.0012505210504408,-0.2639227671038343,0.4094944579638382,-5.0,-5.0
573,SP,0.023193326458587182,3.0012505210504408,-0.263922779786419,0.40949440240893975,-5.0,-5.0
574,SP,0.02319211015679712,3.0012505210504408,-0.26392278708316225,0.40949458648010884,-5.0,-5.0
575,SP,0.023255934435681636,3.1263026260942084,0.21299981218338693,-0.08197242099444724,0.0,1.0
576,SP,0.023255014136828067,3.1263026260942084,0.19802648187284522,-0.07453679362319632,0.0,1.0
577,SP,0.02325408811273577,3.1263026260942084,0.18046612693267244,-0.049436011587824624,0.0,1.0
578,SP,0.023253156523713403,3.1263026260942084,0.1911238758864644,0.0029079169667701743,0.0,0.0
579,SP,0.02325221923814247,3.1263026260942084,0.2940889900896424,-0.046372931401519324,0.0,0.0
580,SP,0.023251276137778665,3.1263026260942084,0.06745720468857602,-0.2595139118348284,-1.0,0.0
581,SP,0.02325032536761651,3.1263026260942084,0.3297485612587564,0.006864692648322013,-1.0,-1.0
582,SP,0.02324937185626008,3.1263026260942084,-0.13762339856863529,-0.4933010679952968,-3.0,-2.0
583,SP,0.023248411527319268,3.1263026260942084,-0.2639225338542819,0.4094944672509395,-5.0,-5.0
584,SP,0.023247444781834936,3.1263026260942084,-0.2639225939160993,0.40949450013429567,-5.0,-5.0
585,SP,0.023246472359942483,3.1263026260942084,-0.26392262206912226,0.40949446086414754,-5.0,-5.0
586,SP,0.023245493183818078,3.1263026260942084,-0.26392263538039373,0.4094944298332661,-5.0,-5.0
587,SP,0.023244507801721714,3.1263026260942084,-0.26392263476946376,0.40949446571210213,-5.0,-5.0
588,SP,0.023243515147172822,3.1263026260942084,-0.26392267455182356,0.4094944682527274,-5.0,-5.0
589,SP,0.02324251711797387,3.1263026260942084,-0.26392266987194296,0.40949447667448335,-5.0,-5.0
590,SP,0.02324151380891859,3.1263026260942084,-0.2639226885222733,0.40949446820396085,-5.0,-5.0
591,SP,0.02324050375154607,3.1263026260942084,-0.26392269235613414,0.4094944679649405,-5.0,-5.0
592,SP,0.02323948620840055,3.1263026260942084,-0.2639226968800551,0.409494468109442,-5.0,-5.0
593,SP,0.023238462751460354,3.1263026260942084,-0.2639227122767294,0.40949446744748763,-5.0,-5.0
594,SP,0.023237433008956865,3.1263026260942084,-0.2639227248098866,0.4094944848148664,-5.0,-5.0
595,SP,0.023236395729843262,3.1263026260942084,-0.26392271492346,0.40949446591058014,-5.0,-5.0
596,SP,0.023235351685961803,3.1263026260942084,-0.2639227214472905,0.409494506984288,-5.0,-5.0
597,SP,0.023234301346723107,3.1263026260942084,-0.26392272746171047,0.4094944618678107,-5.0,-5.0
598,SP,0.023233244979492973,3.1263026260942084,-0.26392273214944717,0.4094944699281754,-5.0,-5.0
599,SP,0.023232180472499087,3.1263026260942084,-0.26392275241070606,0.40949441612867465,-5.0,-5.0
600,SP,0.023288272039196256,3.1263026260942084,0.22083049824843032,-0.08323107913650463,0.0,1.0
601,SP,0.023287460955882744,3.1263026260942084,0.2085404873545349,-0.07619602180248852,0.0,1.0
602,SP,0.02328664543019221,3.1263026260942084,0.19417261178078793,-0.05723002717449521,0.0,1.0
603,SP,0.023285825073311894,3.1263026260942084,0.1959668252814587,-0.016238063927083823,0.0,0.0
604,SP,0.023284999858115607,3.1263026260942084,0.26723052450194806,-0.023424896175572862,0.0,0.0
605,SP,0.023284169628205675,3.1263026260942084,0.2494651737938428,-0.239389970052873,-1.0,0.0
606,SP,0.023283332434946957,3.1263026260942084,0.13085843558110466,0.16097740863273435,-1.0,-1.0
607,SP,0.023282494271130605,3.1263026260942084,0.03731781741651241,0.23203660064505005,-2.0,-2.0
608,SP,0.023281649601923027,3.1263026260942084,-0.26392244471928306,0.40949446770338627,-5.0,-5.0
609,SP,0.02328079951526829,3.1263026260942084,-0.2639225092429082,0.40949447816234696,-5.0,-5.0
610,SP,0.023279944070089487,3.1263026260942084,-0.26392255565041056,0.40949445821246,-5.0,-5.0
611,SP,0.023279083750362473,3.1263026260942084,-0.26392256829436944,0.409494454472918,-5.0,-5.0
612,SP,0.023278216726156153,3.1263026260942084,-0.2639225956570127,0.40949446879723006,-5.0,-5.0
613,SP,0.023277345785978842,3.1263026260942084,-0.26392260030027126,0.40949447215933177,-5.0,-5.0
614,SP,0.023276469601500538,3.1263026260942084,-0.2639226182759598,0.40949447082458124,-5.0,-5.0
615,SP,0.02327558818371811,3.1263026260942084,-0.2639226234996337,0.40949446604300366,-5.0,-5.0
616,SP,0.023274702346852805,3.1263026260942084,-0.2639226426616195,0.40949446552156965,-5.0,-5.0
617,SP,0.023273809347878482,3.1263026260942084,-0.2639226504401184,0.4094945245413816,-5.0,-5.0
618,SP,0.02327291195829262,3.1263026260942084,-0.2639226593487094,0.40949446796826794,-5.0,-5.0
619,SP,0.02327200834987364,3.1263026260942084,-0.2639226748199524,0.4094944341021509,-5.0,-5.0
620,SP,0.0232710991468571,3.1263026260942084,-0.26392266616135823,0.4094944671473003,-5.0,-5.0
621,SP,0.023270184981525555,3.1263026260942084,-0.2639226754696387,0.4094944573760638,-5.0,-5.0
622,SP,0.023269263439912424,3.1263026260942084,-0.2639226897060186,0.4094945821536683,-5.0,-5.0
623,SP,0.023268338338895078,3.1263026260942084,-0.26392270035695703,0.4094944074668604,-5.0,-5.0
624,SP,0.023267406083584796,3.1263026260942084,-0.26392270182375427,0.40949444246597044,-5.0,-5.0
0,PA,0.0,0.0,0.0,0.0,0.0,0.0
1,PA,-0.0010113797735255003,0.0,-0.002729850704415171,-0.004373422282083372,0.0,0.0
2,PA,-0.002064154130667184,-0.12505210504376763,-0.004725025488280243,-0.00867480327693737,0.0,1.0
3,PA,-0.0031636638467715805,-0.25010421008753525,-0.006212506846208166,-0.012638817527491963,0.0,1.0
4,PA,-0.004299185979340869,-0.25010421008753525,-0.007398872652572164,-0.016200302437180514,0.0,1.0
5,PA,-0.005484128246831421,-0.3751563151313029,-0.008435110906709065,-0.01939913678618288,0.0,1.0
6,PA,-0.006717353414088412,-0.3751563151313029,-0.00941476443214656,-0.022313796132289676,0.0,1.0
7,PA,-0.007993430761794151,-0.5002084201750705,-0.010386955968521683,-0.02502420116391435,0.0,1.0
8,PA,-0.009327506795230867,-0.6252605252188417,-0.011371527056136588,-0.02759552877889926,0.0,1.0
9,PA,-0.010704247656329824,-0.6252605252188417,-0.012371613976555562,-0.030074464462894634,0.0,1.0
10,PA,-0.012139606112654744,-0.7503126302626093,-0.013382518405411992,-0.032491159652277335,-1.0,0.0
11,PA,-0.013629355469259141,-0.7503126302626093,-0.014396942811168684,-0.03486330802998305,-1.0,0.0
12,PA,-0.015172022675112196,-0.8753647353063769,-0.015407751826523985,-0.03720023579649678,-1.0,0.0
13,PA,-0.01678149383521954,-0.8753647353063769,-0.01640910811717758,-0.03950616888792968,-1.0,0.0
14,PA,-0.018437389635184043,-1.0004168403501446,-0.017396853865620177,-0.04178237278878649,-1.0,0.0
15,PA,-0.020169541046182404,-1.1254689453939122,-0.018368143269489573,-0.044028803254602455,-1.0,0.0
16,PA,-0.021947943234253198,-1.1254689453939122,-0.019321413992909486,-0.04624483029766391,-1.0,0.0
17,PA,-0.023803941565950226,-1.2505210504376798,-0.02025596081007497,-0.04842986704729024,-2.0,0.0
18,PA,-0.025715192999285597,-1.2505210504376798,-0.021171510782944575,-0.05058326003019664,-2.0,-1.0
19,PA,-0.02770039668415436,-1.375573155481451,-0.02206833832028368,-0.05270485538287861,-2.0,-1.0
20,PA,-0.02974959255477294,-1.375573155481451,-0.022946826404778575,-0.054794509074027054,-2.0,-1.0
21,PA,-0.03186876251040549,-1.5006252605252186,-0.023807559910418385,-0.05685246631626151,-2.0,-1.0
22,PA,-0.034060209008975106,-1.5006252605252186,-0.024651141810266786,-0.05887895760967221,-2.0,-1.0
23,PA,-0.03631746785379919,-1.6256773655689862,-0.025478192279616563,-0.06087454485378674,-2.0,-1.0
24,PA,-0.03865441389576307,-1.6256773655689862,-0.026289318500929693,-0.06283964139095521,-2.0,-1.0
25,PA,0.0014695740864204554,0.0,0.005181041635083428,0.009304604166308184,0.0,0.0
26,PA,0.0005378251821824831,0.0,0.0017487886597250535,0.004955129231934863,0.0,0.0
27,PA,-0.00043099578493188684,-0.12505210504376763,-0.0007621564949853443,0.0003595093213053513,0.0,0.0
28,PA,-0.0014422049877225174,-0.25010421008753525,-0.0025669163872187317,-0.004003909047481824,0.0,1.0
29,PA,-0.0024856984973529173,-0.25010421008753525,-0.003917774104677474,-0.007943337254058047,0.0,1.0
30,PA,-0.0035738368879761895,-0.3751563151313029,-0.005023874336270773,-0.011444828397707663,0.0,1.0
31,PA,-0.004705399154040113,-0.3751563151313029,-0.006027548235344682,-0.014579908601661251,0.0,1.0
32,PA,-0.005875619239052443,-0.5002084201750705,-0.0070099483316384825,-0.017443203808084617,0.0,1.0
33,PA,-0.007098564082977821,-0.6252605252188417,-0.008008482403668249,-0.020121479343113147,0.0,1.0
34,PA,-0.00835892847369435,-0.6252605252188417,-0.009033164533230886,-0.022680113024227233,0.0,1.0
35,PA,-0.00967323994931013,-0.7503126302626093,-0.010080050271788266,-0.025163676934716328,0.0,1.0
36,PA,-0.01103530024826016,-0.7503126302626093,-0.01113976040119996,-0.02759843013878449,-1.0,0.0
37,PA,-0.012446546707456818,-0.8753647353063769,-0.012202135114218138,-0.029998748664292862,-1.0,0.0
38,PA,-0.01391634484760762,-0.8753647353063769,-0.013258560651896456,-0.03237079740025817,-1.0,0.0
39,PA,-0.015430078888995169,-1.0004168403501446,-0.014302550465677688,-0.034716322917634934,-1.0,0.0
40,PA,-0.017013529396323945,-1.0004168403501446,-0.015329862940504257,-0.037034775278940946,-1.0,0.0
41,PA,-0.018635218032667433,-1.1254689453939122,-0.016337845542890583,-0.03932482428161421,-1.0,0.0
42,PA,-0.020331681446094763,-1.2505210504376798,-0.01732519296266788,-0.0415849784256076,-1.0,0.0
43,PA,-0.022072870903067643,-1.2505210504376798,-0.01829150708688157,-0.04381402791646394,-1.0,0.0
44,PA,-0.023887415203371676,-1.375573155481451,-0.019236906081150362,-0.046011070003691645,-2.0,-1.0
45,PA,-0.025753277517230555,-1.375573155481451,-0.020161927046745354,-0.04817576383617206,-2.0,-1.0
46,PA,-0.027690891791022798,-1.5006252605252186,-0.021067164861038268,-0.05030789413124526,-2.0,-1.0
47,PA,-0.0296856447417847,-1.5006252605252186,-0.021953477291937085,-0.05240763240648405,-2.0,-1.0
48,PA,-0.031750836819647854,-1.6256773655689862,-0.0228215463885445,-0.054475224139160394,-2.0,-1.0
49,PA,-0.03387797481923693,-1.6256773655689862,-0.02367215086857638,-0.05651119707030494,-2.0,-1.0
50,PA,0.002729500039011512,0.0,0.010913497088445523,0.018135195026061313,0.0,0.0
51,PA,0.001865616228887812,0.0,0.006770246522037726,0.014197661816991891,0.0,0.0
52,PA,0.000967635526547328,-0.12505210504376763,0.0036376374033441072,0.009533985516020804,0.0,0.0
53,PA,3.089572217473968e-05,-0.25010421008753525,0.0013982813377224068,0.004858755978911611,0.0,1.0
54,PA,-0.0009342617834413591,-0.25010421008753525,-0.00020700433271320096,0.000544977104647848,0.0,1.0
55,PA,-0.0019408452790983244,-0.3751563151313029,-0.0014374269637098536,-0.0032916519276842138,0.0,1.0
56,PA,-0.0029859452963734157,-0.3751563151313029,-0.002490689458797768,-0.006684366750037807,0.0,1.0
57,PA,-0.004067041250347514,-0.5002084201750705,-0.003491584851507079,-0.009729042925794462,0.0,1.0
58,PA,-0.005196464418690483,-0.6252605252188417,-0.004504171207455665,-0.01252984980273042,0.0,1.0
59,PA,-0.006357912893318329,-0.6252605252188417,-0.005551696257840688,-0.015173992822493543,0.0,1.0
60,PA,-0.007570400621888518,-0.7503126302626093,-0.0066339949371966855,-0.01772332513797703,0.0,1.0
61,PA,-0.008823936701263357,-0.7503126302626093,-0.007740537629887079,-0.020216553624715083,0.0,1.0
62,PA,-0.010124626659366753,-0.8753647353063769,-0.008857992066859166,-0.022675200444439825,-1.0,1.0
63,PA,-0.011475701301448482,-0.8753647353063769,-0.009974368643269171,-0.025108769904143124,-1.0,0.0
64,PA,-0.012869785786649879,-1.0004168403501446,-0.01108029820087797,-0.02752002872199033,-1.0,0.0
65,PA,-0.014323726395086278,-1.0004168403501446,-0.012169381806356794,-0.029908124726939378,-1.0,0.0
66,PA,-0.015816365750803363,-1.1254689453939122,-0.013237703304883941,-0.03227079014851286,-1.0,0.0
67,PA,-0.01737837979639445,-1.2505210504376798,-0.01428321091091106,-0.03460554976363939,-1.0,0.0
68,PA,-0.018974723282052186,-1.2505210504376798,-0.015305115290749266,-0.03691020041377513,-1.0,0.0
69,PA,-0.02064521805180264,-1.375573155481451,-0.016303538681410573,-0.03918322144047681,-1.0,0.0
70,PA,-0.022354652919862605,-1.375573155481451,-0.01727904514874007,-0.04142354093334355,-2.0,-1.0
71,PA,-0.024138672979770015,-1.5006252605252186,-0.018232429726051158,-0.043630605472705475,-2.0,-1.0
72,PA,-0.025965279907436134,-1.5006252605252186,-0.019164682967620472,-0.04580430268080393,-2.0,-1.0
73,PA,-0.027867564530813738,-1.6256773655689862,-0.020076741273923254,-0.047944838974383064,-2.0,-1.0
74,PA,-0.029814789026517463,-1.6256773655689862,-0.02096949666678255,-0.05005252378636704,-2.0,-1.0
75,PA,0.0038206162990407355,0.0,0.01699924955186044,0.026143652279560725,0.0,0.0
76,PA,0.0030151443687443935,0.0,0.012315870998028722,0.023022250852765547,0.0,0.0
77,PA,0.0021775572013451594,-0.12505210504376763,0.008547186487335656,0.018619661766353768,0.0,0.0
78,PA,0.0013050588962795207,-0.12505210504376763,0.005780255675516155,0.01382646124842235,0.0,1.0
79,PA,0.0004064038674527204,-0.25010421008753525,0.003819541975041363,0.00921553332186309,0.0,1.0
80,PA,-0.0005307739956583735,-0.3751563151313029,0.0023875633427924425,0.005050407664002443,0.0,1.0
81,PA,-0.0015016209250251489,-0.3751563151313029,0.0012372465662634502,0.0013763156970167945,0.0,1.0
82,PA,-0.002506920666213497,-0.5002084201750705,0.00019436278126083728,-0.0018775402245102546,0.0,1.0
83,PA,-0.003555623508212924,-0.5002084201750705,-0.0008416653499071503,-0.004821752101936028,0.0,1.0
84,PA,-0.004633466820406662,-0.6252605252188417,-0.0019149512280876024,-0.007561979404542951,0.0,1.0
85,PA,-0.0057594485428520414,-0.7503126302626093,-0.0030342120619038515,-0.010179841471900763,0.0,1.0
86,PA,-0.006919918360280164,-0.7503126302626093,-0.004190038898988779,-0.012729446337101158,0.0,1.0
87,PA,-0.008126708832514096,-0.8753647353063769,-0.005366647376716993,-0.015242012803455052,0.0,1.0
88,PA,-0.009375939158173363,-0.8753647353063769,-0.0065483719415476704,-0.017732378770138557,-1.0,1.0
89,PA,-0.010668413440393931,-1.0004168403501446,-0.007722366729001451,-0.02020532077131587,-1.0,0.0
90,PA,-0.012011243195903742,-1.0004168403501446,-0.00887967557793895,-0.022660016260049543,-1.0,0.0
91,PA,-0.013394288595744985,-1.1254689453939122,-0.010014584068894772,-0.02509330624804218,-1.0,0.0
92,PA,-0.014835515654645914,-1.1254689453939122,-0.011124074070712475,-0.027501490703328413,-1.0,0.0
93,PA,-0.016314044832625885,-1.2505210504376798,-0.012206949371418752,-0.02988128184027261,-1.0,0.0
94,PA,-0.017858164122709796,-1.2505210504376798,-0.013263179748746357,-0.03223008459919652,-1.0,0.0
95,PA,-0.019436998818826545,-1.375573155481451,-0.01429346800271497,-0.03454616581851766,-1.0,0.0
96,PA,-0.021088205664426485,-1.375573155481451,-0.015298862074134056,-0.036828488404780146,-2.0,-1.0
97,PA,-0.0227720170078044,-1.5006252605252186,-0.016280566725881074,-0.03907661096667703,-2.0,-1.0
98,PA,-0.024534064976592274,-1.5006252605252186,-0.017239821419385376,-0.04129048379738276,-2.0,-1.0
99,PA,-0.02632729146642865,-1.6256773655689862,-0.018177732818881076,-0.04347041542856367,-2.0,-1.0
100,PA,0.004774517542202372,0.0,0.023094986725234246,0.03320077938634447,0.0,0.0
101,PA,0.0040197710643545825,0.0,0.018236336765540206,0.031137175637190095,0.0,0.0
102,PA,0.003234161473148589,-0.12505210504376763,0.013961556174569345,0.0273370129366447,0.0,0.0
103,PA,0.0024177313362206965,-0.12505210504376763,0.010648543681882339,0.022702410713232646,0.0,0.0
104,PA,0.001575939345496269,-0.25010421008753525,0.008250688758121016,0.017959483039310054,0.0,1.0
105,PA,0.000698401385460623,-0.3751563151313029,0.00652935296115692,0.013534662828322941,0.0,1.0
106,PA,-0.00020811681752497257,-0.3751563151313029,0.00521424921447472,0.009589050680777533,0.0,1.0
107,PA,-0.0011483566104818488,-0.5002084201750705,0.004086278689534928,0.006110034357366012,0.0,1.0
108,PA,-0.002126277291948364,-0.5002084201750705,0.0030034567186641437,0.003002219813187379,0.0,1.0
109,PA,-0.003133276895084691,-0.6252605252188417,0.0018928451203832353,0.00015099467649015708,0.0,1.0
110,PA,-0.004185086855352682,-0.7503126302626093,0.0007305540000992483,-0.002542750534745619,0.0,1.0
111,PA,-0.005265041672436133,-0.7503126302626093,-0.00047926184511826175,-0.005149785057016132,0.0,1.0
112,PA,-0.006391352730280908,-0.8753647353063769,-0.0017200676057338993,-0.007713758027631079,0.0,1.0
113,PA,-0.007552527132342335,-0.8753647353063769,-0.0029729499684894023,-0.01025694215159656,0.0,1.0
114,PA,-0.008757888483131526,-1.0004168403501446,-0.004221586524790044,-0.012787396049879107,-1.0,0.0
115,PA,-0.010004689598399175,-1.0004168403501446,-0.005453902668233979,-0.015305135014178517,-1.0,0.0
116,PA,-0.01129378805349579,-1.1254689453939122,-0.006662070237484052,-0.01780634608217746,-1.0,0.0
117,PA,-0.012630534471860688,-1.1254689453939122,-0.007841789540796285,-0.02028606310494563,-1.0,0.0
118,PA,-0.014008061559179774,-1.2505210504376798,-0.008991304364620145,-0.022739664266442028,-1.0,0.0
